symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
OBEROIRLTY.NS,R2,Realty,Named Sector,2022-02-15,2022-02-17,871.0,910.0,8,38.740721812043844,754.7778345638685,False,297.7520000000013,4.477611940298507,2,SMA Exit,0.5,False,False
ATGL.NS,S1,Energy,Named Sector,2021-08-26,2022-02-22,1303.9000244140625,1545.0,17,51.20641344523182,0.0,False,4050.268284545902,18.490679582146747,122,S1 Trailing Stop (15%),1.0,False,False
AUBANK.NS,S1,Financial Services,Named Sector,2022-01-12,2022-02-25,648.6500244140625,597.9749755859375,35,26.32181321036137,0.0,False,-1817.2585839843705,-7.81238679115147,30,S1 Trailing Stop (15%),1.0,False,False
SBIN.NS,S1,Financial Services,Named Sector,2022-01-10,2022-03-04,503.6499938964844,460.2999877929688,61,12.207980483934838,0.0,False,-2703.1513211975034,-8.607168992128555,36,S1 EMA Bearish Cross,1.0,False,False
JSWENERGY.NS,S1,Power,Named Sector,2022-02-11,2022-03-22,341.29998779296875,304.70001220703125,25,13.121214445114902,0.0,False,-931.1493896484371,-10.723696716959424,24,S1 EMA Bearish Cross,1.0,False,False
ALKEM.NS,S1,Others,Others,2022-03-24,2022-04-25,3609.5,3337.0,5,98.94101517519523,0.0,False,-1397.2324999999983,-7.549522094472919,19,S1 EMA Bearish Cross,0.5,False,False
KPITTECH.NS,R2,IT,Named Sector,2022-04-20,2022-04-27,549.0,505.2999877929688,64,23.714314147383412,477.85705755784977,False,-2864.275980468745,-7.959929363757959,5,Time Stop (Day 5 Loss),1.0,False,False
YESBANK.NS,S1,Financial Services,Named Sector,2022-04-07,2022-05-09,15.550000190734863,13.050000190734863,545,0.5972690085435289,0.0,False,-1378.0870002079,-16.077170220805346,18,S1 Trailing Stop (15%),1.0,False,False
ADANIGREEN.NS,S1,Power,Named Sector,2021-09-06,2022-05-11,1112.75,2535.0,19,41.798750550296575,0.0,False,26953.442750000002,127.81397438777802,166,S1 Trailing Stop (15%),1.0,False,False
OIL.NS,S1,Energy,Named Sector,2022-01-13,2022-05-12,147.93333435058594,147.0,42,5.877611690623493,0.0,False,-51.58724276733301,-0.6309155098025685,78,S1 EMA Bearish Cross,1.0,False,False
LTF.NS,S1,Others,Others,2022-03-28,2022-05-13,84.25,77.0999984741211,38,4.484022735236202,0.0,False,-277.8313579254145,-8.48664869540523,30,S1 Trailing Stop (15%),0.5,False,False
PRESTIGE.NS,S1,Realty,Named Sector,2022-07-21,2022-08-01,459.0499877929688,415.0,35,16.418009326684626,0.0,False,-1572.3413223266598,-9.59590218153656,6,S1 EMA Bearish Cross,1.0,False,False
SUZLON.NS,S1,Capital Goods,Named Sector,2022-08-23,2022-09-19,8.21801471710205,8.401657104492188,147,0.3937617199339081,0.0,False,24.552339188575843,2.2346320092122594,17,S1 Trailing Stop (15%),1.0,False,False
TATASTEEL.NS,S1,Metals & Mining,Named Sector,2022-08-03,2022-09-29,107.0500030517578,97.0,62,3.4319574843405105,0.0,False,-635.7512893981921,-9.388138968009843,37,S1 EMA Bearish Cross,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2022-09-27,2022-10-04,72.79000091552734,72.0,52,3.352729951083579,62.731811062276606,False,-48.60912765502917,-1.0853151608613638,5,Time Stop (Day 5 Loss),1.0,False,False
AMBUJACEM.NS,S1,Construction Materials,Named Sector,2022-04-18,2022-12-26,363.3999938964844,493.9500122070313,86,12.467555868896811,0.0,False,11153.569474182135,35.92460663269425,172,S1 Trailing Stop (15%),1.0,False,False
BHEL.NS,S1,Capital Goods,Named Sector,2022-07-22,2022-12-26,53.04999923706055,74.0,264,1.5756730546196505,0.0,False,5497.259001617433,39.49104818893919,104,S1 Trailing Stop (15%),1.0,False,False
GRASIM.NS,S1,Construction Materials,Named Sector,2022-07-27,2023-01-09,1540.7237548828125,1693.1676025390625,64,36.08946419403713,0.0,False,9549.43720312501,9.89430111485786,111,S1 EMA Bearish Cross,1.0,False,False
GMRAIRPORT.NS,S1,Others,Others,2022-11-03,2023-01-30,37.45000076293945,36.95000076293945,93,1.0362199527203062,0.0,False,-53.41920014190646,-1.3351134574469765,59,S1 Trailing Stop (15%),1.0,False,False
MAXHEALTH.NS,R2,Healthcare,Named Sector,2023-02-16,2023-02-20,421.7000122070313,436.9500122070313,125,12.108348838710459,385.3749656908999,False,1798.9187469482495,3.6163148111347687,2,RSI Overbought,1.0,False,False
NHPC.NS,S1,Power,Named Sector,2023-01-23,2023-02-22,42.79999923706055,39.0,525,1.1785900282411919,0.0,False,-2037.9445990562417,-8.878503048593807,20,S1 EMA Bearish Cross,1.0,False,False
PHOENIXLTD.NS,R2,Realty,Named Sector,2023-01-30,2023-02-22,672.1500244140625,650.6749877929688,116,20.550538905713317,610.4984076969225,False,-2644.5519494628825,-3.194976692861734,18,Initial Stop,1.0,False,False
NMDC.NS,S1,Metals & Mining,Named Sector,2022-08-26,2023-02-24,31.50152969360352,38.28333282470703,116,0.9121926120237044,0.0,False,778.5941191558836,21.528488289508612,124,S1 EMA Bearish Cross,1.0,False,False
TIINDIA.NS,S1,Auto,Named Sector,2023-03-08,2023-03-21,2793.89990234375,2541.699951171875,22,107.20203719809392,0.0,False,-5665.782122558587,-9.02680697187144,8,S1 EMA Bearish Cross,1.0,False,False
SUNPHARMA.NS,S1,Healthcare,Named Sector,2023-04-11,2023-04-28,1009.25,984.9500122070312,73,15.964657972943872,0.0,False,-1919.4757097778202,-2.4077273017556355,11,S1 EMA Bearish Cross,1.0,False,False
IRCTC.NS,S1,Consumer Services,Named Sector,2023-05-08,2023-07-14,628.0999755859375,619.9000244140625,90,10.277491278808904,0.0,False,-850.3156054687424,-1.3055168747977561,47,S1 EMA Bearish Cross,1.0,False,False
NESTLEIND.NS,S1,FMCG,Named Sector,2023-04-05,2023-08-18,991.1024780273438,1083.37255859375,70,16.568932212317883,0.0,False,6313.692387084971,9.309842585608044,91,S1 EMA Bearish Cross,1.0,False,False
IRFC.NS,S1,Financial Services,Named Sector,2023-04-27,2023-10-10,31.450000762939453,71.4000015258789,53,1.070692715747654,0.0,False,2111.898990314484,127.02702637138363,112,S1 Trailing Stop (15%),1.0,False,False
MOTHERSON.NS,S1,Auto,Named Sector,2023-05-09,2023-10-26,50.59999847412109,60.66666412353516,128,1.058886046617746,0.0,False,1274.2910703125026,19.894596745022795,116,S1 EMA Bearish Cross,1.0,False,False
MFSL.NS,R2,Financial Services,Named Sector,2023-10-26,2023-10-30,875.9000244140625,909.5,62,23.888169450832446,804.2355160615651,False,1972.5036848144591,3.8360514498688776,2,RSI Overbought,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2023-10-25,2023-11-01,754.0999755859375,736.9000244140625,82,16.071794535361168,705.884591979854,False,-1532.6579960937452,-2.280858205639192,5,Time Stop (Day 5 Loss),1.0,False,False
ABCAPITAL.NS,R2,Others,Others,2023-10-27,2023-12-12,170.0500030517578,165.9499969482422,63,5.173044359586883,154.53086997299715,False,-279.46838452148404,-2.411059117868827,30,Limbo Cap (Day 20),1.0,False,False
ZYDUSLIFE.NS,S1,Healthcare,Named Sector,2023-11-16,2024-01-16,631.8499755859375,681.1025115966796,79,13.139621675350924,0.0,False,3787.2270983612034,7.794973160372198,40,Circuit Breaker,1.0,True,True
MOTHERSON.NS,S1,Auto,Named Sector,2023-12-13,2024-01-16,63.70000076293945,69.44499855041504,105,1.4979057615291183,0.0,False,589.2445427570356,9.01883472318263,22,Circuit Breaker,1.0,True,True
AUBANK.NS,S1,Financial Services,Named Sector,2023-11-28,2024-01-30,737.1500244140625,630.0,68,17.399168147548284,0.0,False,-7379.167861816401,-14.53571469379421,41,S1 EMA Bearish Cross,1.0,False,False
BDL.NS,S1,Capital Goods,Named Sector,2023-11-20,2024-02-13,573.2750244140625,816.0,61,15.76456096402575,0.0,False,14721.477734252934,42.34005760743263,56,S1 Trailing Stop (15%),1.0,False,False
PFC.NS,S1,Financial Services,Named Sector,2022-11-03,2024-02-29,93.44000244140624,389.0,116,1.864637339622598,0.0,False,34228.99667651367,316.3099206294773,326,S1 Trailing Stop (15%),1.0,False,False
AUROPHARMA.NS,S1,Healthcare,Named Sector,2024-03-05,2024-03-14,1083.8499755859375,1005.0,29,35.11509913963387,0.0,False,-2347.2259412841777,-7.27498983826711,5,S1 EMA Bearish Cross,1.0,False,False
AXISBANK.NS,R2,Financial Services,Named Sector,2024-03-15,2024-03-22,1056.25,1040.0999755859375,50,25.182667855350818,980.7019964339476,False,-912.3187194824131,-1.5289963942307692,5,Time Stop (Day 5 Loss),1.0,False,False
ADANIPOWER.NS,Upgraded,Power,Named Sector,2024-03-14,2024-04-15,100.37999725341795,114.77904251427756,99,4.037674744748669,88.26697301917194,True,1404.2047358881027,14.344536416461517,20,Chandelier Stop,1.0,False,False
PIDILITIND.NS,R2,Chemicals,Named Sector,2024-05-09,2024-05-13,1407.5250244140625,1452.125,37,36.386900566269624,1298.3643227152536,False,1544.392045776367,3.168680827149342,2,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2024-05-14,2024-05-15,260.0,275.8500061035156,37,11.05885191260808,226.82344426217577,False,566.6237756042483,6.096156193659856,1,SMA Exit,1.0,False,False
MFSL.NS,S1,Financial Services,Named Sector,2024-02-14,2024-05-28,968.5999755859376,957.7000122070312,35,33.67611528186719,0.0,False,-448.9192178344747,-1.1253317833621275,66,S1 EMA Bearish Cross,1.0,False,False
APLAPOLLO.NS,S1,Metals & Mining,Named Sector,2024-03-11,2024-06-05,1599.0999755859375,1462.0,28,45.209982808843804,0.0,False,-3924.5101157226527,-8.573571238765213,55,S1 Trailing Stop (15%),1.0,False,False
HINDZINC.NS,S1,Others,Others,2024-04-05,2024-06-05,339.95001220703125,639.0,68,8.04253718778975,0.0,False,20268.830569091802,87.96881219431927,38,S1 Trailing Stop (15%),1.0,False,False
SAIL.NS,S1,Metals & Mining,Named Sector,2024-07-08,2024-07-19,156.47999572753906,147.4499969482422,98,6.156549217245219,0.0,False,-914.7250196533187,-5.770704898931485,7,S1 EMA Bearish Cross,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2024-07-22,2024-07-26,294.1000061035156,313.5,56,11.951484214979905,258.2455534585759,False,1052.3740578613288,6.596393571530928,4,RSI Overbought,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2024-08-05,2024-08-08,292.0,304.8999938964844,35,11.938160344665521,256.18551896600343,False,430.60828659057734,4.417806128933005,3,RSI Overbought,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2024-08-06,2024-08-08,867.0499877929688,900.0,35,24.864431396394476,792.4566936037853,False,1091.4036776733446,3.800243661948928,2,SMA Exit,1.0,False,False
ASTRAL.NS,R2,Capital Goods,Named Sector,2024-08-05,2024-08-12,2100.25,2030.0,29,56.753978991817334,1929.988063024548,False,-2157.027249999999,-3.3448399000119036,5,Time Stop (Day 5 Loss),1.0,False,False
VBL.NS,S1,FMCG,Named Sector,2023-02-10,2024-08-13,254.3600006103516,589.5999755859375,85,11.554815757464727,0.0,False,28423.66127494812,131.79744227518404,366,S1 EMA Bearish Cross,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2024-08-16,2024-08-22,1471.199951171875,1507.0,23,44.323326666435825,1338.2299711725675,False,754.9025241699273,2.43339111040676,4,RSI Overbought,1.0,False,False
SIEMENS.NS,S1,Capital Goods,Named Sector,2024-08-19,2024-08-30,4169.01708984375,4047.948486328125,14,136.1749773778729,0.0,False,-1809.9979672851478,-2.9040083287392453,8,S1 EMA Bearish Cross,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2024-09-11,2024-09-13,1463.050048828125,1476.4000244140625,49,23.32822005029937,1393.0653886772268,False,510.1157501220732,0.9124756597787325,2,RSI Overbought,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2024-08-05,2024-09-17,1651.0,1847.699951171875,16,86.20811406516792,1392.3756578044963,False,3091.2200195312507,11.913988562802846,30,Limbo Cap (Day 20),1.0,False,False
NMDC.NS,S1,Metals & Mining,Named Sector,2024-10-04,2024-10-10,78.85333251953125,75.16666412353516,134,2.4920428019829513,0.0,False,-514.652244613646,-4.675348876451023,3,S1 EMA Bearish Cross,1.0,False,False
LT.NS,R2,Construction,Named Sector,2024-10-04,2024-10-11,3515.0,3469.39990234375,25,77.07986121737885,3283.7604163478636,False,-1314.612438964832,-1.29730007556899,5,Time Stop (Day 5 Loss),1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2024-10-08,2024-10-11,124.9800033569336,129.0,94,4.026157677192016,112.90153032535754,False,354.0055641326908,3.216511869971386,3,RSI Overbought,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2024-10-18,2024-10-21,4613.89990234375,4765.0,21,110.47448867196997,4282.47643632784,False,2976.1451528320467,3.274888941121042,1,SMA Exit,1.0,False,False
AUBANK.NS,S1,Financial Services,Named Sector,2024-09-02,2024-10-23,680.7999877929688,638.5,46,17.170046947100523,0.0,False,-2006.4872379150365,-6.213276814251674,35,S1 Trailing Stop (15%),1.0,False,False
GODREJPROP.NS,R2,Realty,Named Sector,2024-10-23,2024-10-29,2912.85009765625,2979.89990234375,17,122.3754504512891,2545.7237463023826,False,1039.6699296875086,2.301862520884611,4,RSI Overbought,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2024-10-24,2024-10-29,954.4500122070312,972.4500122070312,41,24.38393020992027,881.2982215772704,False,658.9970989990325,1.8859028518819476,3,RSI Overbought,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2024-10-23,2024-10-30,659.0,668.0,51,16.52278349308731,609.4316495207381,False,391.32300000000396,1.3657056145675266,5,Time Stop (Day 5 Loss),1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2024-10-23,2024-10-30,1699.9000244140625,1575.0,19,73.05735663275463,1480.7279545157985,False,-2435.323564331051,-7.347492359564746,5,Time Stop (Day 5 Loss),1.0,False,False
MOTHERSON.NS,R2,Auto,Named Sector,2024-10-23,2024-10-30,128.0,126.83999633789062,67,4.435268240001916,114.69419527999425,False,-94.79452511596537,-0.9062528610229492,5,Time Stop (Day 5 Loss),1.0,False,False
HINDALCO.NS,R2,Metals & Mining,Named Sector,2024-10-25,2024-11-01,694.5,687.5,33,23.080273923861732,625.2591782284148,False,-276.60599999999613,-1.0079193664506838,5,Time Stop (Day 5 Loss),1.0,False,False
MUTHOOTFIN.NS,S1,Financial Services,Named Sector,2024-03-26,2024-11-08,1483.1500244140625,1830.0,34,47.530231300425875,0.0,False,11680.252069091803,23.386034445366715,153,S1 EMA Bearish Cross,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2024-11-14,2024-11-18,4725.4501953125,4879.9501953125,12,123.43098517247925,4355.157239795062,False,1738.7351953125035,3.2695297509062566,1,SMA Exit,1.0,False,False
PIIND.NS,R2,Chemicals,Named Sector,2024-11-18,2024-11-26,4260.0,4151.9501953125,12,146.3181403183351,3821.0455790449946,False,-1397.5410585937425,-2.536380391725352,5,Time Stop (Day 5 Loss),1.0,False,False
JSWENERGY.NS,R2,Power,Named Sector,2024-11-27,2024-12-04,659.7999877929688,652.0499877929688,32,29.5127646205909,571.2616939311961,False,-289.9791992187493,-1.1745983848717174,5,Time Stop (Day 5 Loss),1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2024-11-14,2024-12-20,935.0499877929688,917.3499755859376,31,27.596214669085743,852.2613437857115,False,-606.1247772827082,-1.8929482314425878,25,Initial Stop,1.0,False,False
IRFC.NS,S1,Financial Services,Named Sector,2024-12-12,2024-12-24,162.72999572753906,147.7899932861328,102,5.332577246309862,0.0,False,-1555.5532879028306,-9.1808534588918,7,S1 EMA Bearish Cross,1.0,False,False
ASHOKLEY.NS,S1,Auto,Named Sector,2024-12-03,2024-12-26,117.58999633789062,110.0,201,3.131399333854279,0.0,False,-1571.334853179931,-6.454627582503739,15,S1 EMA Bearish Cross,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2024-12-26,2024-12-30,429.75,405.6187128233931,53,16.569375946495736,380.0418721605128,False,-1323.2327621398035,-5.615191896825344,3,Initial Stop,1.0,False,False
MFSL.NS,R2,Financial Services,Named Sector,2024-12-24,2025-01-06,1101.050048828125,1079.4881729545336,76,32.377987203647756,1003.9160872171817,False,-1804.423471248403,-1.9583011595649267,9,Initial Stop,1.0,False,False
HUDCO.NS,S1,Others,Others,2024-12-10,2025-01-13,254.259994506836,214.6699981689453,83,10.3201908252084,0.0,False,-3324.890885437013,-15.570674582401232,22,S1 Trailing Stop (15%),1.0,False,False
INDHOTEL.NS,S1,Others,Others,2024-06-06,2025-01-14,583.5,760.5499877929688,38,21.29416264997061,0.0,False,6676.825636596681,30.34275711961761,150,S1 Trailing Stop (15%),1.0,False,False
JUBLFOOD.NS,S1,Consumer Services,Named Sector,2024-11-28,2025-01-28,642.2999877929688,641.9500122070312,47,19.812276669747117,0.0,False,-76.80860253905848,-0.05448787055719311,41,S1 Trailing Stop (15%),1.0,False,False
INDHOTEL.NS,S1,Others,Others,2025-02-04,2025-02-11,828.2000122070312,776.0,35,28.65382866307848,0.0,False,-1883.1474276733352,-6.302826785515964,4,S1 EMA Bearish Cross,1.0,False,False
BDL.NS,S1,Capital Goods,Named Sector,2024-12-10,2025-02-17,1207.25,1090.0,49,47.97135696947755,0.0,False,-5857.81525,-9.712155725823152,48,S1 Trailing Stop (15%),1.0,False,False
BIOCON.NS,S1,Healthcare,Named Sector,2024-12-02,2025-02-19,375.3500061035156,336.1000061035156,71,11.509802830931708,0.0,False,-2837.262950866698,-10.456906716867207,56,S1 EMA Bearish Cross,1.0,False,False
TVSMOTOR.NS,S1,Auto,Named Sector,2025-02-05,2025-02-24,2617.050048828125,2309.550048828125,21,89.63637406845264,0.0,False,-6560.958602050778,-11.749870818775277,12,S1 EMA Bearish Cross,1.0,False,False
INDHOTEL.NS,S1,Others,Others,2025-03-24,2025-05-12,842.0999755859375,762.0,36,24.488397124654078,0.0,False,-2941.346720214842,-9.511931826171057,29,S1 EMA Bearish Cross,1.0,False,False
TORNTPHARM.NS,S1,Healthcare,Named Sector,2025-03-28,2025-06-03,3227.949951171875,3132.0,17,80.05082458943575,0.0,False,-1739.2683190917887,-2.972473322798618,41,S1 EMA Bearish Cross,1.0,False,False
HAL.NS,S1,Capital Goods,Named Sector,2025-03-27,2025-07-29,4160.9501953125,4470.10009765625,10,151.5405215767833,0.0,False,3005.1885205078142,7.429790981204761,82,S1 EMA Bearish Cross,1.0,False,False
CHOLAFIN.NS,R2,Financial Services,Named Sector,2025-07-28,2025-08-04,1488.0,1422.800048828125,29,41.27192979728328,1364.1842106081501,False,-1975.2117854003882,-4.381717148647513,5,Time Stop (Day 5 Loss),1.0,False,False
FEDERALBNK.NS,R2,Financial Services,Named Sector,2025-08-01,2025-08-04,202.67999267578125,191.4457203275112,115,3.7447574494233513,191.4457203275112,False,-1337.265777046432,-5.542862025972663,2,Initial Stop,1.0,False,False
COFORGE.NS,S1,IT,Named Sector,2025-05-14,2025-08-07,1692.699951171875,1638.300048828125,12,64.32903429471898,0.0,False,-692.7708281249979,-3.213794760618286,60,S1 EMA Bearish Cross,1.0,False,False
HDFCLIFE.NS,R2,Financial Services,Named Sector,2025-08-05,2025-08-07,735.7999877929688,747.0499877929688,67,15.182989619295373,690.2510189350826,False,654.3990516357444,1.528948109083878,2,RSI Overbought,1.0,False,False
GODREJCP.NS,S1,FMCG,Named Sector,2025-07-09,2025-08-13,1293.800048828125,1205.5,36,27.429348588225025,0.0,False,-3268.7765595703095,-6.824860526794989,24,S1 EMA Bearish Cross,1.0,False,False
LTF.NS,R2,Others,Others,2025-08-11,2025-08-14,195.3000030517578,201.33999633789065,50,5.601466166010793,178.49560455372543,False,282.1676643371611,3.092674445341478,3,RSI Overbought,1.0,False,False
BHARTIARTL.NS,R2,Telecom,Named Sector,2025-08-11,2025-08-18,1863.0,1892.5,56,36.280200860892045,1754.1593974173238,False,1441.69200000001,1.5834675254965112,4,RSI Overbought,1.0,False,False
SUZLON.NS,R2,Capital Goods,Named Sector,2025-07-28,2025-08-18,63.5,58.06999969482422,87,1.634722980031505,58.595831059905485,False,-482.98661652374267,-8.551181582953985,15,Initial Stop,1.0,False,False
BHARTIHEXA.NS,S1,Telecom,Named Sector,2025-03-26,2025-08-20,1474.9000244140625,1773.0,15,63.509532234302945,0.0,False,4422.781133422854,20.21153777554275,98,S1 EMA Bearish Cross,1.0,False,False
ICICIGI.NS,S1,Others,Others,2025-08-21,2025-08-25,1967.0999755859373,1917.800048828125,40,41.352736363617005,0.0,False,-2127.3930712890433,-2.5062237491578117,1,S1 EMA Bearish Cross,1.0,False,False
AUBANK.NS,S1,Financial Services,Named Sector,2025-08-19,2025-08-28,758.5,745.2999877929688,47,20.059243612734992,0.0,False,-691.0791731567369,-1.7402784715927817,5,S1 EMA Bearish Cross,1.0,False,False
MAXHEALTH.NS,S1,Healthcare,Named Sector,2025-03-25,2025-09-01,1172.75,1154.300048828125,22,41.34660252500363,0.0,False,-457.0940268554659,-1.5732211615327223,106,S1 EMA Bearish Cross,1.0,False,False
LT.NS,R2,Construction,Named Sector,2025-08-28,2025-09-01,3540.0,3601.0,45,57.06626199046338,3368.80121402861,False,2423.654999999999,1.7231638418079096,2,RSI Overbought,1.0,False,False
BANKINDIA.NS,R2,Others,Others,2025-08-29,2025-09-03,110.87000274658205,113.0,90,2.2393975508746515,104.15181009395809,False,171.55145256042488,1.9211664116997769,3,RSI Overbought,1.0,False,False
AUBANK.NS,R2,Financial Services,Named Sector,2025-09-01,2025-09-08,721.0999755859375,696.5499877929688,39,18.444700119139213,665.7658752285199,False,-1012.737872497557,-3.4045192933227315,5,Time Stop (Day 5 Loss),1.0,False,False
HDFCLIFE.NS,R2,Financial Services,Named Sector,2025-09-05,2025-09-11,764.0,777.9500122070312,54,17.55366035872902,711.339018923813,False,670.0353585205157,1.8259178281454518,4,RSI Overbought,1.0,False,False
ATGL.NS,S1,Energy,Named Sector,2025-09-22,2025-09-29,780.75,658.7999877929688,115,25.19457741762239,0.0,False,-14189.799652404778,-15.619598105287382,4,S1 Trailing Stop (15%),1.0,False,False
IDFCFIRSTB.NS,S1,Financial Services,Named Sector,2025-09-08,2025-09-30,72.2699966430664,69.88999938964844,342,1.4225339186100496,0.0,False,-862.5777793121306,-3.2932023854553565,15,S1 EMA Bearish Cross,1.0,False,False
PATANJALI.NS,S1,FMCG,Named Sector,2025-07-18,2025-10-01,647.2333374023438,575.7999877929688,42,15.665743519148048,0.0,False,-3051.56808325195,-11.036722844974445,50,S1 EMA Bearish Cross,1.0,False,False
NHPC.NS,S1,Power,Named Sector,2025-09-19,2025-11-11,87.81999969482422,82.30999755859375,323,1.9006062336751353,0.0,False,-1834.682679115289,-6.2741996759027625,33,S1 EMA Bearish Cross,1.0,False,False
PAYTM.NS,R2,Consumer Services,Named Sector,2025-11-24,2025-11-27,1274.5999755859375,1305.0,72,32.38710186895183,1177.438669979082,False,2003.0705595703184,2.385063941342657,3,RSI Overbought,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2025-12-04,2025-12-08,711.7999877929688,737.7999877929688,117,12.689121187064169,673.7326242317763,False,2872.396802856456,3.652711498438836,2,SMA Exit,1.0,False,False
SAIL.NS,S1,Metals & Mining,Named Sector,2025-09-10,2025-12-11,129.72000122070312,128.99000549316406,183,3.2239812398037313,0.0,False,-180.93314936828392,-0.5627472407258629,62,S1 EMA Bearish Cross,1.0,False,False
HUDCO.NS,R2,Others,Others,2025-12-05,2025-12-12,222.44000244140625,213.8000030517578,82,6.566977577031873,202.73906971031062,False,-744.2516304016099,-3.8841931733588844,5,Time Stop (Day 5 Loss),1.0,False,False
PAYTM.NS,R2,Consumer Services,Named Sector,2025-12-11,2025-12-16,1263.0,1303.0999755859375,72,36.24787149031244,1154.2563855290628,False,2702.4390439453273,3.17497827283749,3,SMA Exit,1.0,False,False
NATIONALUM.NS,S1,Metals & Mining,Named Sector,2025-05-26,2025-12-31,183.5399932861328,314.29998779296875,60,6.52437390626266,0.0,False,7815.729271545413,71.24332531874151,151,Backtest End,1.0,False,False
NESTLEIND.NS,S1,FMCG,Named Sector,2025-09-04,2025-12-31,1212.5999755859375,1288.0,46,26.915496579024783,0.0,False,3353.373524169925,6.218046011227127,80,Backtest End,1.0,False,False
BHEL.NS,S1,Capital Goods,Named Sector,2025-10-01,2025-12-31,240.1699981689453,287.45001220703125,174,5.313301905264863,0.0,False,8134.916560821541,19.68606170568701,61,Backtest End,1.0,False,False
