Ticker,Date,Open,High,Low,Close,Adj Close,Volume
VOLTAS.NS,2015-01-01,242.5,243.3500061035156,239.6499938964844,240.8000030517578,225.31320190429688,856386
VOLTAS.NS,2015-01-02,239.1999969482422,248.3999938964844,239.1999969482422,245.6499938964844,229.85130310058597,2630409
VOLTAS.NS,2015-01-05,246.0,251.1999969482422,244.1000061035156,245.8500061035156,230.0384521484375,1975993
VOLTAS.NS,2015-01-06,244.3999938964844,244.3999938964844,235.1999969482422,237.3500061035156,222.0850982666016,1951719
VOLTAS.NS,2015-01-07,236.3000030517578,238.8500061035156,227.0,229.4499969482422,214.6931610107422,2337628
VOLTAS.NS,2015-01-08,233.8000030517578,244.6999969482422,233.6499938964844,243.3500061035156,227.69921875,2362344
VOLTAS.NS,2015-01-09,246.8000030517578,246.8999938964844,242.1000061035156,246.0,230.1787872314453,1946824
VOLTAS.NS,2015-01-12,246.0,248.25,243.1000061035156,245.8999938964844,230.08518981933597,1292914
VOLTAS.NS,2015-01-13,245.0,247.3000030517578,239.75,242.0500030517578,226.48284912109372,2700501
VOLTAS.NS,2015-01-14,242.0,248.5,241.6000061035156,247.75,231.81622314453125,4226479
VOLTAS.NS,2015-01-15,249.1000061035156,254.8999938964844,245.3500061035156,253.4499969482422,237.1496124267578,4586490
VOLTAS.NS,2015-01-16,252.1999969482422,257.79998779296875,249.0,255.5,239.0678253173828,4723648
VOLTAS.NS,2015-01-19,255.5,259.79998779296875,251.0,252.8000030517578,236.54144287109372,1730618
VOLTAS.NS,2015-01-20,253.0,257.3999938964844,252.6999969482422,253.8000030517578,237.47711181640625,2274423
VOLTAS.NS,2015-01-21,253.0,257.70001220703125,251.3000030517578,256.25,239.7695770263672,1557715
VOLTAS.NS,2015-01-22,255.0,263.95001220703125,250.1999969482422,253.0500030517578,236.77536010742188,2169145
VOLTAS.NS,2015-01-23,254.8000030517578,259.0,252.1499938964844,256.75,240.23741149902344,1957883
VOLTAS.NS,2015-01-27,258.04998779296875,263.79998779296875,255.3000030517578,261.20001220703125,244.4012756347656,2484973
VOLTAS.NS,2015-01-28,261.0,274.8999938964844,261.0,273.95001220703125,256.3312072753906,4859650
VOLTAS.NS,2015-01-29,274.8999938964844,277.5,270.8500061035156,276.0,258.24932861328125,1572737
VOLTAS.NS,2015-01-30,277.20001220703125,278.45001220703125,265.5,268.6000061035156,251.3252868652344,1500375
VOLTAS.NS,2015-02-02,265.54998779296875,268.3999938964844,261.70001220703125,266.25,249.1264190673828,988993
VOLTAS.NS,2015-02-03,267.5,275.5,266.45001220703125,269.6000061035156,252.260986328125,1408831
VOLTAS.NS,2015-02-04,271.6499938964844,283.0,261.25,276.3999938964844,258.6236572265625,2745766
VOLTAS.NS,2015-02-05,276.3500061035156,277.1499938964844,261.0,262.8500061035156,245.945068359375,1557908
VOLTAS.NS,2015-02-06,263.5,269.5,258.29998779296875,265.29998779296875,248.23751831054688,1337997
VOLTAS.NS,2015-02-09,263.29998779296875,263.29998779296875,250.25,253.25,236.9625244140625,1320974
VOLTAS.NS,2015-02-10,252.4499969482422,262.3999938964844,250.5,258.70001220703125,242.06201171875,1249810
VOLTAS.NS,2015-02-11,261.0,266.3999938964844,254.6999969482422,264.70001220703125,247.67611694335935,1636716
VOLTAS.NS,2015-02-12,253.0,259.0,248.5,257.1000061035156,240.5648956298828,4874754
VOLTAS.NS,2015-02-13,258.0,261.8999938964844,255.1999969482422,256.25,239.7695770263672,1441296
VOLTAS.NS,2015-02-16,257.25,258.0,248.4499969482422,249.5500030517578,233.5004730224609,1802301
VOLTAS.NS,2015-02-18,248.8999938964844,253.3500061035156,245.1000061035156,250.5,234.38937377929688,1989970
