Ticker,Date,Open,High,Low,Close,Adj Close,Volume
COALINDIA.NS,2015-01-01,383.0,383.4500122070313,378.5499877929688,380.0499877929688,152.5390167236328,540225
COALINDIA.NS,2015-01-02,380.5,386.6000061035156,379.9500122070313,381.75,153.22132873535156,969551
COALINDIA.NS,2015-01-05,381.0,386.0,377.0,380.25,152.6193084716797,1857013
COALINDIA.NS,2015-01-06,374.0,382.1000061035156,373.7000122070313,379.9500122070313,152.49891662597656,4644316
COALINDIA.NS,2015-01-07,380.0,384.4500122070313,372.5499877929688,374.7000122070313,150.39173889160156,2628276
COALINDIA.NS,2015-01-08,384.7000122070313,385.0,377.2999877929688,379.4500122070313,152.29818725585938,1779075
COALINDIA.NS,2015-01-09,382.0,383.0,372.8999938964844,375.0499877929688,150.53221130371094,1442177
COALINDIA.NS,2015-01-12,374.8999938964844,374.8999938964844,356.0,357.8500061035156,143.62867736816406,3794388
COALINDIA.NS,2015-01-13,358.5,362.3999938964844,358.04998779296875,361.2000122070313,144.97328186035156,1654914
COALINDIA.NS,2015-01-14,363.8999938964844,364.8999938964844,360.2999877929688,363.2000122070313,145.7760009765625,1186130
COALINDIA.NS,2015-01-15,368.0,371.75,362.1000061035156,368.4500122070313,147.8831787109375,2278050
COALINDIA.NS,2015-01-16,367.25,380.6000061035156,364.3999938964844,379.0499877929688,152.1376495361328,2086327
COALINDIA.NS,2015-01-19,379.0,383.8999938964844,374.1000061035156,379.2000122070313,152.19789123535156,1720402
COALINDIA.NS,2015-01-20,384.6499938964844,384.6499938964844,378.8999938964844,382.2999877929688,153.44210815429688,1371798
COALINDIA.NS,2015-01-21,382.6000061035156,393.5,381.0499877929688,391.8500061035156,157.27516174316406,2579948
COALINDIA.NS,2015-01-22,394.6000061035156,397.6000061035156,391.0499877929688,396.3999938964844,159.1013641357422,1632779
COALINDIA.NS,2015-01-23,398.0,400.0,390.6000061035156,394.7000122070313,158.4190673828125,1892706
COALINDIA.NS,2015-01-27,391.8999938964844,394.7000122070313,379.0,382.6499938964844,153.5825653076172,2619631
COALINDIA.NS,2015-01-28,382.3999938964844,388.7000122070313,380.5,383.7999877929688,154.0441131591797,2589117
COALINDIA.NS,2015-01-29,365.0,379.7000122070313,364.2000122070313,374.9500122070313,150.49209594726562,11218814
COALINDIA.NS,2015-01-30,362.0,364.2000122070313,360.04998779296875,360.8500061035156,144.8328094482422,14790368
COALINDIA.NS,2015-02-02,354.25,357.0,350.1499938964844,355.1000061035156,142.5249786376953,25950717
COALINDIA.NS,2015-02-03,355.04998779296875,359.95001220703125,353.6000061035156,356.6499938964844,143.14703369140625,7690620
COALINDIA.NS,2015-02-04,357.20001220703125,368.7999877929688,357.1000061035156,366.0499877929688,146.91989135742188,15177656
COALINDIA.NS,2015-02-05,366.3999938964844,374.9500122070313,366.25,369.8999938964844,148.46517944335938,9382752
COALINDIA.NS,2015-02-06,369.0,370.25,359.1000061035156,364.0,146.09710693359375,3576894
COALINDIA.NS,2015-02-09,360.9500122070313,362.3999938964844,358.0,360.6499938964844,144.75250244140625,2498414
COALINDIA.NS,2015-02-10,358.04998779296875,369.0,358.04998779296875,368.1499938964844,147.7628173828125,5296191
COALINDIA.NS,2015-02-11,369.0,376.8999938964844,369.0,372.1000061035156,149.34815979003906,27184800
COALINDIA.NS,2015-02-12,372.3500061035156,374.7000122070313,365.0,368.75,148.00355529785156,4759855
COALINDIA.NS,2015-02-13,363.2999877929688,379.8999938964844,363.0,377.8500061035156,151.656005859375,16984215
COALINDIA.NS,2015-02-16,377.6499938964844,383.8500061035156,375.1000061035156,377.0499877929688,151.3349151611328,4307836
COALINDIA.NS,2015-02-18,377.6000061035156,384.7000122070313,377.1000061035156,380.3500061035156,152.65943908691406,5508230
COALINDIA.NS,2015-02-19,380.4500122070313,390.0,375.8500061035156,383.9500122070313,154.10435485839844,6011878
COALINDIA.NS,2015-02-20,381.6000061035156,385.0,377.2999877929688,382.75,153.6227264404297,5970211
COALINDIA.NS,2015-02-23,384.8500061035156,386.7999877929688,382.2000122070313,384.2000122070313,154.20468139648438,4701758
COALINDIA.NS,2015-02-24,387.0,390.25,382.7999877929688,384.2000122070313,154.20468139648438,4510109
COALINDIA.NS,2015-02-25,387.7999877929688,389.7999877929688,383.8500061035156,386.6000061035156,155.16798400878906,3296025
COALINDIA.NS,2015-02-26,385.5499877929688,386.9500122070313,378.5,384.3500061035156,154.26492309570312,10641810
COALINDIA.NS,2015-02-27,386.3999938964844,398.0,384.9500122070313,395.25,158.6397705078125,24773100
COALINDIA.NS,2015-03-02,394.7999877929688,398.2000122070313,386.1000061035156,394.75,158.4390869140625,8425861
COALINDIA.NS,2015-03-03,373.5,382.0,373.0,379.6499938964844,160.81114196777344,5328335
COALINDIA.NS,2015-03-04,382.0,382.0,370.0,371.5499877929688,157.38015747070312,4497793
COALINDIA.NS,2015-03-05,372.0,375.2000122070313,362.0,363.9500122070313,154.16099548339844,4971903
COALINDIA.NS,2015-03-09,361.8999938964844,369.1499938964844,356.1000061035156,357.29998779296875,151.3441619873047,4555473
COALINDIA.NS,2015-03-10,359.0,371.7999877929688,358.1499938964844,370.7000122070313,157.02012634277344,4533632
COALINDIA.NS,2015-03-11,369.0,370.7000122070313,366.0,369.2999877929688,156.42710876464844,3136497
COALINDIA.NS,2015-03-12,369.8500061035156,372.25,363.0,364.7000122070313,154.47866821289062,2979075
COALINDIA.NS,2015-03-13,366.9500122070313,369.5,363.5,365.1000061035156,154.64808654785156,2770431
COALINDIA.NS,2015-03-16,367.0,367.0,361.0499877929688,364.3999938964844,154.3515625,2446877
COALINDIA.NS,2015-03-17,368.0,368.3999938964844,359.6499938964844,361.7999877929688,153.25027465820312,2003857
COALINDIA.NS,2015-03-18,362.2000122070313,365.75,361.0499877929688,364.5499877929688,154.41513061523438,1296884
COALINDIA.NS,2015-03-19,366.5,369.5,363.0,365.3500061035156,154.75399780273438,2412424
COALINDIA.NS,2015-03-20,365.9500122070313,371.0,363.6000061035156,368.25,155.98236083984375,2118984
COALINDIA.NS,2015-03-23,368.0,370.3500061035156,363.1000061035156,369.0,156.300048828125,2544068
COALINDIA.NS,2015-03-24,367.5499877929688,373.0,366.5499877929688,370.0499877929688,156.7447967529297,1960112
COALINDIA.NS,2015-03-25,371.3999938964844,371.3999938964844,360.1000061035156,361.7999877929688,153.25027465820312,1851588
COALINDIA.NS,2015-03-26,358.8500061035156,360.0,350.0,352.29998779296875,149.22630310058594,3834991
COALINDIA.NS,2015-03-27,353.1499938964844,354.45001220703125,346.3999938964844,348.0,147.40489196777344,2344094
COALINDIA.NS,2015-03-30,350.95001220703125,359.95001220703125,346.6499938964844,359.29998779296875,152.19134521484375,2451097
COALINDIA.NS,2015-03-31,360.0,365.9500122070313,359.54998779296875,362.8999938964844,153.71621704101562,3477225
COALINDIA.NS,2015-04-01,362.8999938964844,364.25,358.0,363.0,153.75857543945312,1428949
COALINDIA.NS,2015-04-06,364.0499877929688,364.6000061035156,358.70001220703125,360.75,152.8055419921875,1248881
COALINDIA.NS,2015-04-07,360.75,362.3999938964844,356.3999938964844,359.6000061035156,152.3184051513672,1859700
COALINDIA.NS,2015-04-08,365.25,382.7000122070313,365.1000061035156,380.3500061035156,161.10765075683594,6874570
COALINDIA.NS,2015-04-09,383.3500061035156,389.3999938964844,378.8999938964844,386.9500122070313,163.90325927734375,3309241
COALINDIA.NS,2015-04-10,383.9500122070313,390.2000122070313,383.8999938964844,389.0,164.77157592773438,3579563
COALINDIA.NS,2015-04-13,389.3999938964844,395.7000122070313,383.7999877929688,392.3500061035156,166.19058227539062,2909461
COALINDIA.NS,2015-04-15,391.7000122070313,391.7000122070313,384.0,385.9500122070313,163.4796905517578,4149634
COALINDIA.NS,2015-04-16,385.9500122070313,386.0499877929688,381.6000061035156,383.6499938964844,162.50546264648438,2034424
COALINDIA.NS,2015-04-17,382.0499877929688,385.1499938964844,379.0499877929688,380.3999938964844,161.1287841796875,2106426
