Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GODREJPROP.NS,2015-01-01,258.0,258.75,254.0500030517578,255.1999969482422,253.34027099609372,44837
GODREJPROP.NS,2015-01-02,257.0,259.0,255.1000061035156,256.6000061035156,254.7300720214844,55072
GODREJPROP.NS,2015-01-05,260.0,267.79998779296875,256.6499938964844,264.45001220703125,262.5228881835937,147500
GODREJPROP.NS,2015-01-06,261.79998779296875,264.8999938964844,254.0,255.4499969482422,253.5884552001953,107265
GODREJPROP.NS,2015-01-07,256.0,258.29998779296875,248.0,252.25,250.41177368164065,96927
GODREJPROP.NS,2015-01-08,253.3000030517578,258.0,250.9499969482422,252.5,250.6599578857422,59051
GODREJPROP.NS,2015-01-09,254.9499969482422,256.0,250.1999969482422,251.0,249.1708831787109,80536
GODREJPROP.NS,2015-01-12,251.0,254.8500061035156,250.1000061035156,253.1999969482422,251.35484313964844,62726
GODREJPROP.NS,2015-01-13,254.5,256.70001220703125,251.3000030517578,252.6999969482422,250.8584899902344,52188
GODREJPROP.NS,2015-01-14,252.1000061035156,253.6000061035156,250.3000030517578,251.3000030517578,249.4687042236328,49101
GODREJPROP.NS,2015-01-15,255.5,266.8999938964844,255.5,261.8500061035156,259.9418334960937,328186
GODREJPROP.NS,2015-01-16,262.20001220703125,265.3999938964844,257.70001220703125,259.6499938964844,257.7578430175781,92251
GODREJPROP.NS,2015-01-19,264.6499938964844,264.6499938964844,260.0,261.6499938964844,259.7432556152344,69342
GODREJPROP.NS,2015-01-20,264.70001220703125,273.0,261.54998779296875,269.3500061035156,267.3871765136719,189803
GODREJPROP.NS,2015-01-21,271.70001220703125,271.70001220703125,264.0,265.1499938964844,263.2177734375,78582
GODREJPROP.NS,2015-01-22,267.70001220703125,273.8500061035156,264.0,267.95001220703125,265.99737548828125,151140
GODREJPROP.NS,2015-01-23,268.20001220703125,273.5,265.0,266.6499938964844,264.7068176269531,112797
GODREJPROP.NS,2015-01-27,266.6499938964844,281.0,266.6499938964844,275.3500061035156,273.34344482421875,782347
GODREJPROP.NS,2015-01-28,270.5,287.70001220703125,270.5,276.70001220703125,274.6836242675781,451863
GODREJPROP.NS,2015-01-29,276.8500061035156,282.0,272.70001220703125,279.04998779296875,277.0164489746094,207103
GODREJPROP.NS,2015-01-30,280.0,285.0,276.0,279.5,277.46319580078125,197609
GODREJPROP.NS,2015-02-02,277.04998779296875,281.1000061035156,273.54998779296875,275.70001220703125,273.6908874511719,110536
GODREJPROP.NS,2015-02-03,275.0,285.25,275.0,282.0,279.9449768066406,207310
GODREJPROP.NS,2015-02-04,284.8999938964844,287.5,280.5,285.0,282.9231262207031,152749
GODREJPROP.NS,2015-02-05,284.0,295.0,282.25,289.6499938964844,287.5392150878906,370800
GODREJPROP.NS,2015-02-06,287.0,295.5,282.5,283.8999938964844,281.83111572265625,228271
GODREJPROP.NS,2015-02-09,282.8500061035156,288.95001220703125,279.54998779296875,284.20001220703125,282.12896728515625,118940
GODREJPROP.NS,2015-02-10,283.70001220703125,289.5,281.54998779296875,287.3999938964844,285.3056030273437,92561
GODREJPROP.NS,2015-02-11,286.0,297.75,286.0,294.0,291.8575134277344,138584
GODREJPROP.NS,2015-02-12,296.0,303.0,294.0,297.1499938964844,294.98455810546875,231311
GODREJPROP.NS,2015-02-13,297.1499938964844,299.0,294.6000061035156,295.8500061035156,293.6940612792969,89150
GODREJPROP.NS,2015-02-16,295.1499938964844,299.29998779296875,294.6000061035156,295.79998779296875,293.6444091796875,91356
GODREJPROP.NS,2015-02-18,298.8999938964844,302.6000061035156,297.04998779296875,298.3999938964844,296.2254638671875,246769
GODREJPROP.NS,2015-02-19,300.0,309.5,299.0,304.3999938964844,302.1817321777344,207395
GODREJPROP.NS,2015-02-20,304.45001220703125,307.79998779296875,296.5,302.3500061035156,300.1466979980469,202562
GODREJPROP.NS,2015-02-23,299.0,304.5,299.0,301.3500061035156,299.1539611816406,95779
GODREJPROP.NS,2015-02-24,304.25,306.0,298.70001220703125,301.3999938964844,299.2035827636719,104597
GODREJPROP.NS,2015-02-25,306.0,306.0,297.20001220703125,298.8500061035156,296.67218017578125,121417
GODREJPROP.NS,2015-02-26,299.1000061035156,302.0,297.0,298.0,295.828369140625,60021
GODREJPROP.NS,2015-02-27,303.0,304.5,297.0,298.75,296.5729064941406,91409
GODREJPROP.NS,2015-03-02,297.04998779296875,300.0,294.04998779296875,297.8999938964844,295.7290954589844,167697
GODREJPROP.NS,2015-03-03,295.6000061035156,302.29998779296875,295.6000061035156,298.0,295.828369140625,75132
GODREJPROP.NS,2015-03-04,303.0,303.45001220703125,286.1499938964844,288.6499938964844,286.5465087890625,227070
GODREJPROP.NS,2015-03-05,287.8999938964844,289.8999938964844,279.20001220703125,281.8999938964844,279.845703125,113949
GODREJPROP.NS,2015-03-09,282.0,283.5,275.5,278.45001220703125,276.4208679199219,97440
GODREJPROP.NS,2015-03-10,279.04998779296875,279.04998779296875,270.29998779296875,272.3500061035156,270.36529541015625,93563
GODREJPROP.NS,2015-03-11,274.95001220703125,274.95001220703125,265.0,267.75,265.798828125,153603
GODREJPROP.NS,2015-03-12,270.25,273.0,265.6499938964844,268.20001220703125,266.2455444335937,87337
GODREJPROP.NS,2015-03-13,270.6499938964844,274.5,263.75,265.95001220703125,264.011962890625,80764
GODREJPROP.NS,2015-03-16,267.70001220703125,271.5,262.70001220703125,264.20001220703125,262.2746887207031,69375
GODREJPROP.NS,2015-03-17,265.0,267.20001220703125,263.70001220703125,264.70001220703125,262.77105712890625,159427
GODREJPROP.NS,2015-03-18,267.70001220703125,268.0,258.04998779296875,259.8999938964844,258.0060119628906,145512
GODREJPROP.NS,2015-03-19,263.70001220703125,265.8500061035156,255.1000061035156,256.8500061035156,254.97825622558597,96812
GODREJPROP.NS,2015-03-20,256.0,257.0,249.5,251.4499969482422,249.6175994873047,113700
GODREJPROP.NS,2015-03-23,251.4499969482422,257.0,247.0,251.1999969482422,249.36941528320312,145269
GODREJPROP.NS,2015-03-24,251.0,253.9499969482422,249.0500030517578,250.8999938964844,249.0716094970703,229146
GODREJPROP.NS,2015-03-25,258.0,267.95001220703125,243.25,245.0,243.214599609375,621264
GODREJPROP.NS,2015-03-26,244.0,244.25,238.25,239.1999969482422,237.4568634033203,133194
GODREJPROP.NS,2015-03-27,240.0,245.6999969482422,232.0500030517578,238.8500061035156,237.10943603515625,212064
GODREJPROP.NS,2015-03-30,240.9499969482422,252.8999938964844,239.3000030517578,251.5500030517578,249.7168731689453,124295
GODREJPROP.NS,2015-03-31,253.8999938964844,255.0,248.75,251.1499938964844,249.3197784423828,117102
GODREJPROP.NS,2015-04-01,248.0,261.5,248.0,258.6499938964844,256.76513671875,117318
GODREJPROP.NS,2015-04-06,260.0,274.3999938964844,255.75,271.6000061035156,269.6207580566406,181996
GODREJPROP.NS,2015-04-07,272.8500061035156,278.0,266.1000061035156,276.25,274.23687744140625,99465
GODREJPROP.NS,2015-04-08,278.0,282.0,270.0,274.29998779296875,272.30108642578125,147220
GODREJPROP.NS,2015-04-09,274.95001220703125,274.95001220703125,269.0,271.3500061035156,269.3725891113281,59183
GODREJPROP.NS,2015-04-10,270.0,278.25,270.0,273.25,271.2587280273437,123987
GODREJPROP.NS,2015-04-13,274.04998779296875,277.3999938964844,270.5,274.25,272.25146484375,56950
GODREJPROP.NS,2015-04-15,274.5,276.0,268.0,269.6499938964844,267.6849670410156,91042
GODREJPROP.NS,2015-04-16,271.0,273.0,264.54998779296875,265.1499938964844,263.2177734375,84751
GODREJPROP.NS,2015-04-17,265.04998779296875,266.04998779296875,260.0,261.6499938964844,259.7432556152344,65393
GODREJPROP.NS,2015-04-20,260.5,263.70001220703125,255.3500061035156,259.1000061035156,257.2118530273437,47039
GODREJPROP.NS,2015-04-21,259.1000061035156,262.20001220703125,257.0,260.3500061035156,258.4527587890625,117728
