Ticker,Date,Open,High,Low,Close,Adj Close,Volume
HAVELLS.NS,2015-01-01,275.75,277.3999938964844,273.54998779296875,276.29998779296875,252.4642639160156,1042050
HAVELLS.NS,2015-01-02,276.29998779296875,277.8999938964844,273.5,275.1000061035156,251.36778259277344,1471143
HAVELLS.NS,2015-01-05,275.8999938964844,280.75,274.54998779296875,277.79998779296875,253.8348693847656,2167401
HAVELLS.NS,2015-01-06,277.3999938964844,277.3999938964844,260.29998779296875,262.6499938964844,239.9917907714844,2786525
HAVELLS.NS,2015-01-07,263.0,268.45001220703125,256.1000061035156,266.25,243.2812957763672,2122221
HAVELLS.NS,2015-01-08,267.29998779296875,274.5,267.29998779296875,273.79998779296875,250.17991638183597,1570782
HAVELLS.NS,2015-01-09,275.70001220703125,275.70001220703125,269.20001220703125,273.1000061035156,249.5403594970703,1733358
HAVELLS.NS,2015-01-12,274.8999938964844,274.8999938964844,268.1000061035156,270.8500061035156,247.4844512939453,1060034
HAVELLS.NS,2015-01-13,271.0,273.29998779296875,268.5,270.3500061035156,247.02755737304688,1623957
HAVELLS.NS,2015-01-14,269.0,270.8999938964844,258.95001220703125,263.6499938964844,240.9055328369141,2123170
HAVELLS.NS,2015-01-15,265.0,268.79998779296875,263.1000061035156,266.25,243.2812957763672,2913614
HAVELLS.NS,2015-01-16,266.0,274.1499938964844,265.0,271.6499938964844,248.21539306640625,1758970
HAVELLS.NS,2015-01-19,273.1000061035156,277.8999938964844,269.45001220703125,271.6000061035156,248.1697235107422,1211700
HAVELLS.NS,2015-01-20,272.29998779296875,274.29998779296875,270.0,271.29998779296875,247.8955535888672,769630
HAVELLS.NS,2015-01-21,272.20001220703125,273.6000061035156,268.25,272.1000061035156,248.62657165527344,1133422
HAVELLS.NS,2015-01-22,273.0,281.5,272.0,280.20001220703125,256.02789306640625,2371577
HAVELLS.NS,2015-01-23,284.0,284.8999938964844,275.0,280.20001220703125,256.02789306640625,2536747
HAVELLS.NS,2015-01-27,281.5,283.0,273.0,276.29998779296875,252.4642639160156,1147451
HAVELLS.NS,2015-01-28,277.0,278.8999938964844,264.0,268.45001220703125,245.29150390625,2231856
HAVELLS.NS,2015-01-29,264.0,266.79998779296875,259.25,263.1000061035156,240.4030303955078,4001604
HAVELLS.NS,2015-01-30,265.0,265.5,257.3500061035156,258.45001220703125,236.15414428710935,1672149
HAVELLS.NS,2015-02-02,258.5,259.3999938964844,249.5,250.25,228.6615447998047,3067615
HAVELLS.NS,2015-02-03,251.1999969482422,251.6000061035156,242.1999969482422,247.6499938964844,226.2858123779297,4337167
HAVELLS.NS,2015-02-04,248.8999938964844,254.3999938964844,243.0,250.6499938964844,229.0269927978516,3557301
HAVELLS.NS,2015-02-05,251.8999938964844,255.8999938964844,246.1999969482422,249.0,227.51934814453125,2565696
HAVELLS.NS,2015-02-06,249.3999938964844,250.6999969482422,243.0,244.3999938964844,223.31619262695312,2025770
HAVELLS.NS,2015-02-09,244.3999938964844,251.8999938964844,240.0500030517578,246.8500061035156,225.5548553466797,1814927
HAVELLS.NS,2015-02-10,246.3999938964844,252.8000030517578,244.5,249.8500061035156,228.29600524902344,1711428
HAVELLS.NS,2015-02-11,251.1000061035156,261.6499938964844,250.6999969482422,260.5,238.0272979736328,1697080
HAVELLS.NS,2015-02-12,261.8999938964844,266.3500061035156,258.0,261.8500061035156,239.26080322265625,3366830
HAVELLS.NS,2015-02-13,263.0,271.0,263.0,269.70001220703125,246.4336395263672,1477640
HAVELLS.NS,2015-02-16,271.25,272.29998779296875,264.5,267.1499938964844,244.1036071777344,860832
HAVELLS.NS,2015-02-18,268.0,270.0,264.6499938964844,268.8500061035156,245.656982421875,627863
HAVELLS.NS,2015-02-19,270.0,273.79998779296875,268.0,272.70001220703125,249.1748504638672,1138597
HAVELLS.NS,2015-02-20,273.1000061035156,276.8999938964844,269.70001220703125,271.45001220703125,248.03268432617188,1182074
HAVELLS.NS,2015-02-23,271.75,272.8999938964844,265.6499938964844,268.70001220703125,245.5198974609375,986044
HAVELLS.NS,2015-02-24,268.70001220703125,275.0,267.20001220703125,274.45001220703125,250.7738494873047,1506429
HAVELLS.NS,2015-02-25,276.6000061035156,278.6499938964844,265.54998779296875,268.20001220703125,245.06304931640625,2216601
HAVELLS.NS,2015-02-26,267.95001220703125,268.6499938964844,262.8500061035156,263.79998779296875,241.0426177978516,1549534
HAVELLS.NS,2015-02-27,265.45001220703125,274.70001220703125,265.45001220703125,273.8999938964844,250.27130126953125,1105777
HAVELLS.NS,2015-03-02,272.5,280.25,270.04998779296875,278.54998779296875,254.5202178955078,1334769
HAVELLS.NS,2015-03-03,279.75,288.5,276.20001220703125,283.0,258.5862121582031,2032666
HAVELLS.NS,2015-03-04,285.8999938964844,289.95001220703125,271.8999938964844,278.25,254.2460021972656,1938459
HAVELLS.NS,2015-03-05,279.0,281.8999938964844,273.3999938964844,276.75,252.87545776367188,571934
HAVELLS.NS,2015-03-09,276.1499938964844,285.6499938964844,271.5,284.3999938964844,259.8654479980469,1597199
HAVELLS.NS,2015-03-10,285.0,290.8999938964844,281.95001220703125,286.6499938964844,261.9213562011719,1154212
HAVELLS.NS,2015-03-11,288.0,291.29998779296875,281.3999938964844,283.1000061035156,258.6776733398437,1603729
HAVELLS.NS,2015-03-12,284.5,294.8999938964844,283.5,294.20001220703125,268.820068359375,1468191
HAVELLS.NS,2015-03-13,295.5,299.29998779296875,289.29998779296875,294.25,268.8657531738281,2694057
HAVELLS.NS,2015-03-16,294.0,301.3500061035156,286.54998779296875,295.1499938964844,269.6881103515625,2217917
HAVELLS.NS,2015-03-17,296.8999938964844,299.8500061035156,292.6000061035156,298.70001220703125,272.93182373046875,1631895
HAVELLS.NS,2015-03-18,298.70001220703125,299.25,291.70001220703125,296.79998779296875,271.1957092285156,2291214
HAVELLS.NS,2015-03-19,299.8999938964844,305.75,297.79998779296875,299.6499938964844,273.7999572753906,1786061
HAVELLS.NS,2015-03-20,299.0,302.0,294.1000061035156,300.3999938964844,274.48516845703125,1328149
HAVELLS.NS,2015-03-23,300.3999938964844,315.8500061035156,299.8999938964844,313.75,286.6835632324219,2728886
HAVELLS.NS,2015-03-24,314.5,315.70001220703125,302.75,304.54998779296875,278.2772521972656,1572199
HAVELLS.NS,2015-03-25,305.79998779296875,308.6499938964844,299.1000061035156,303.6000061035156,277.4091186523437,1690102
HAVELLS.NS,2015-03-26,303.5,313.0,300.0,308.8500061035156,282.2062683105469,1905101
HAVELLS.NS,2015-03-27,309.8500061035156,310.3999938964844,298.8999938964844,303.25,277.0893859863281,1870496
HAVELLS.NS,2015-03-30,305.0,309.5,303.6000061035156,308.6499938964844,282.02349853515625,795726
HAVELLS.NS,2015-03-31,309.5,310.54998779296875,302.29998779296875,305.25,278.91680908203125,723425
HAVELLS.NS,2015-04-01,304.0,309.45001220703125,303.5,304.8500061035156,278.5513610839844,580787
HAVELLS.NS,2015-04-06,305.1000061035156,310.3999938964844,302.75,304.1499938964844,277.9117431640625,1406302
HAVELLS.NS,2015-04-07,304.95001220703125,305.70001220703125,301.29998779296875,302.6499938964844,276.5411071777344,640602
HAVELLS.NS,2015-04-08,304.3999938964844,304.3999938964844,292.25,293.70001220703125,268.3632202148437,1022645
HAVELLS.NS,2015-04-09,294.3999938964844,294.79998779296875,283.3999938964844,284.8500061035156,260.2767028808594,1709240
HAVELLS.NS,2015-04-10,286.0,294.3999938964844,285.29998779296875,292.5,267.2667236328125,2582514
HAVELLS.NS,2015-04-13,292.95001220703125,297.25,290.1499938964844,293.8999938964844,268.5458984375,1028282
HAVELLS.NS,2015-04-15,295.20001220703125,296.54998779296875,288.1000061035156,289.70001220703125,264.708251953125,1151958
HAVELLS.NS,2015-04-16,290.8500061035156,292.75,286.29998779296875,288.1499938964844,263.2919921875,938691
HAVELLS.NS,2015-04-17,288.3999938964844,290.54998779296875,285.0,285.70001220703125,261.0533142089844,957354
HAVELLS.NS,2015-04-20,285.0,294.8999938964844,282.25,290.8999938964844,265.80474853515625,1301665
HAVELLS.NS,2015-04-21,295.3999938964844,296.0,286.5,288.5,263.6117858886719,1338084
HAVELLS.NS,2015-04-22,289.8500061035156,291.8500061035156,281.3999938964844,289.54998779296875,264.5712280273437,1000321
HAVELLS.NS,2015-04-23,291.0,298.3999938964844,288.29998779296875,288.75,263.8402709960937,920184
HAVELLS.NS,2015-04-24,290.0,290.1000061035156,276.5,279.54998779296875,255.43382263183597,902525
HAVELLS.NS,2015-04-27,280.0,280.0,266.20001220703125,269.45001220703125,246.2052001953125,2196270
HAVELLS.NS,2015-04-28,268.6000061035156,278.95001220703125,266.6000061035156,276.75,252.87545776367188,2015471
HAVELLS.NS,2015-04-29,278.0,284.3999938964844,277.0,280.8999938964844,256.6673889160156,906594
HAVELLS.NS,2015-04-30,280.79998779296875,282.20001220703125,277.0,279.79998779296875,255.66232299804688,2073775
HAVELLS.NS,2015-05-04,281.3999938964844,287.8500061035156,280.0,287.1499938964844,262.3782653808594,560922
HAVELLS.NS,2015-05-05,285.0,293.8500061035156,285.0,291.20001220703125,266.07891845703125,815861
HAVELLS.NS,2015-05-06,289.70001220703125,294.8999938964844,272.6499938964844,279.8500061035156,255.7080535888672,1280899
HAVELLS.NS,2015-05-07,278.0,290.3999938964844,270.0,280.6499938964844,256.4390563964844,902482
HAVELLS.NS,2015-05-08,285.1000061035156,287.79998779296875,275.95001220703125,278.70001220703125,254.6572265625,703016
HAVELLS.NS,2015-05-11,277.0,293.6499938964844,269.5,285.75,261.0990600585937,5061107
HAVELLS.NS,2015-05-12,283.0,294.25,279.70001220703125,284.6499938964844,260.0938720703125,1924738
HAVELLS.NS,2015-05-13,285.3999938964844,288.5,275.1000061035156,279.8500061035156,255.7080535888672,2145572
HAVELLS.NS,2015-05-14,280.1000061035156,280.70001220703125,275.95001220703125,276.8999938964844,253.01248168945312,790611
HAVELLS.NS,2015-05-15,277.5,278.5,269.20001220703125,270.6499938964844,247.30165100097656,1520517
HAVELLS.NS,2015-05-18,271.3999938964844,271.70001220703125,265.0,270.25,246.9361724853516,1438844
HAVELLS.NS,2015-05-19,270.25,275.3999938964844,269.04998779296875,270.8500061035156,247.4844512939453,1251139
HAVELLS.NS,2015-05-20,274.3999938964844,274.3999938964844,268.1000061035156,269.70001220703125,246.4336395263672,866746
HAVELLS.NS,2015-05-21,269.95001220703125,272.29998779296875,267.75,269.1000061035156,245.8853759765625,1010899
HAVELLS.NS,2015-05-22,269.79998779296875,271.8999938964844,266.3999938964844,268.04998779296875,244.9259185791016,1738878
HAVELLS.NS,2015-05-25,268.1000061035156,269.95001220703125,264.95001220703125,266.95001220703125,243.92086791992188,673364
HAVELLS.NS,2015-05-26,267.0,271.3500061035156,267.0,269.79998779296875,246.5250244140625,892044
HAVELLS.NS,2015-05-27,269.5,273.8999938964844,268.6000061035156,270.95001220703125,247.57583618164065,880398
HAVELLS.NS,2015-05-28,271.0,272.8999938964844,267.29998779296875,271.3500061035156,247.9412841796875,602620
HAVELLS.NS,2015-05-29,272.45001220703125,276.5,270.70001220703125,275.75,251.96170043945312,1680703
HAVELLS.NS,2015-06-01,275.0,279.6499938964844,274.25,276.79998779296875,252.9210968017578,782209
HAVELLS.NS,2015-06-02,276.79998779296875,279.5,272.8500061035156,274.79998779296875,251.0936279296875,919391
HAVELLS.NS,2015-06-03,273.5,276.25,269.6499938964844,274.3500061035156,250.68246459960935,1147242
HAVELLS.NS,2015-06-04,273.79998779296875,280.29998779296875,271.1000061035156,276.8500061035156,252.96682739257807,791012
HAVELLS.NS,2015-06-05,277.04998779296875,282.0,275.5,277.95001220703125,253.97190856933597,583483
HAVELLS.NS,2015-06-08,277.79998779296875,277.79998779296875,270.04998779296875,272.3500061035156,248.8549652099609,724985
HAVELLS.NS,2015-06-09,269.95001220703125,273.0,257.1000061035156,270.3999938964844,247.07321166992188,1445869
HAVELLS.NS,2015-06-10,272.0,274.75,267.3500061035156,270.0,246.70770263671875,865826
HAVELLS.NS,2015-06-11,272.20001220703125,273.95001220703125,265.0,266.04998779296875,243.0985107421875,422233
HAVELLS.NS,2015-06-12,265.6000061035156,272.29998779296875,261.3500061035156,266.6499938964844,243.64669799804688,619359
