Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CGPOWER.NS,2015-01-01,64.57858276367188,65.51399993896484,64.3707046508789,64.63054656982422,63.38912582397461,3581276
CGPOWER.NS,2015-01-02,64.63054656982422,65.54864501953125,64.28409576416016,64.64787292480469,63.4061164855957,5020028
CGPOWER.NS,2015-01-05,64.95967864990234,66.06832122802734,64.526611328125,64.97699737548828,63.72891998291016,6180929
CGPOWER.NS,2015-01-06,64.09354400634766,64.44000244140625,61.70302963256836,62.014835357666016,60.82365798950195,8194777
CGPOWER.NS,2015-01-07,62.014835357666016,62.482547760009766,60.28257751464844,62.06680679321289,60.8746337890625,5969800
CGPOWER.NS,2015-01-08,63.00222396850586,64.44000244140625,62.89828872680664,64.04158020019531,62.81147384643555,5944859
CGPOWER.NS,2015-01-09,64.57858276367188,66.44941711425781,64.02425384521484,65.99903106689453,64.73133087158203,11902603
CGPOWER.NS,2015-01-12,66.08564758300781,66.83051300048828,65.21951293945312,65.8604507446289,64.59540557861328,6301956
CGPOWER.NS,2015-01-13,67.03838348388672,67.38483428955078,64.38803100585938,64.87306213378906,63.62697982788086,10121604
CGPOWER.NS,2015-01-14,66.17225646972656,66.380126953125,63.14080429077149,64.11087036132812,62.87943649291992,11156016
CGPOWER.NS,2015-01-15,64.99432373046875,65.8258056640625,64.16283416748047,65.3061294555664,64.0517349243164,7046585
CGPOWER.NS,2015-01-16,64.95967864990234,66.44941711425781,64.47464752197266,65.65258026123047,64.39153289794922,8017339
CGPOWER.NS,2015-01-19,65.8604507446289,66.62264251708984,65.35809326171875,65.68722534179688,64.4255142211914,3918379
CGPOWER.NS,2015-01-20,65.8258056640625,67.19429016113281,65.53131866455078,66.86515808105469,65.58081817626953,8595413
CGPOWER.NS,2015-01-21,67.6446762084961,68.06041717529297,66.3454818725586,67.55805969238281,66.26040649414062,16229677
CGPOWER.NS,2015-01-22,67.55805969238281,68.49348449707031,66.86515808105469,67.31554412841797,66.02255249023438,9336449
CGPOWER.NS,2015-01-23,67.9045181274414,68.06041717529297,66.51870727539062,67.14231872558594,65.85265350341797,6875782
CGPOWER.NS,2015-01-27,67.48876953125,67.869873046875,66.51870727539062,66.70925903320312,65.42791748046875,5834895
CGPOWER.NS,2015-01-28,66.17225646972656,66.86515808105469,65.16754913330078,65.75651550292969,64.49346923828125,6719290
CGPOWER.NS,2015-01-29,65.6698989868164,66.20690155029297,64.82109832763672,65.09825897216797,63.84785842895508,8345003
CGPOWER.NS,2015-01-30,65.42738342285156,67.55805969238281,65.25415802001953,65.6698989868164,64.40850830078125,8563496
CGPOWER.NS,2015-02-02,65.65258026123047,66.63996887207031,63.46993255615234,63.86835479736328,62.64157485961914,8937034
CGPOWER.NS,2015-02-03,64.3014144897461,64.3360595703125,61.3565788269043,61.9455451965332,60.75569915771485,18555506
CGPOWER.NS,2015-02-04,61.01012802124024,61.11406326293945,57.18183517456055,58.1865463256836,57.06890106201172,36441935
CGPOWER.NS,2015-02-05,58.55031967163086,59.36448287963867,55.64012908935547,56.03854751586914,54.96216583251953,20321634
CGPOWER.NS,2015-02-06,56.29838562011719,56.88735580444336,50.32209777832031,55.0858039855957,54.4161376953125,17495840
CGPOWER.NS,2015-02-09,54.96454620361328,57.16451644897461,53.04174041748047,56.31570816040039,55.6310920715332,20798428
CGPOWER.NS,2015-02-10,56.12516021728516,57.1298713684082,54.84328842163086,56.3503532409668,55.665313720703125,11143885
CGPOWER.NS,2015-02-11,56.83538436889648,59.06999969482422,56.402320861816406,58.72354888916016,58.00966262817383,11679524
CGPOWER.NS,2015-02-12,59.01803207397461,59.58967590332031,57.89206314086914,58.84480667114258,58.12944412231445,11006781
