Ticker,Date,Open,High,Low,Close,Adj Close,Volume
JUBLFOOD.NS,2015-01-01,138.4499969482422,139.49000549316406,134.9949951171875,136.57000732421875,133.2230224609375,1080330
JUBLFOOD.NS,2015-01-02,136.6999969482422,138.88999938964844,136.32000732421875,137.14999389648438,133.7887420654297,1746390
JUBLFOOD.NS,2015-01-05,137.7550048828125,139.9499969482422,137.3000030517578,138.02999877929688,134.647216796875,1154770
JUBLFOOD.NS,2015-01-06,137.60000610351562,137.8000030517578,132.5,133.6199951171875,130.3452911376953,1935150
JUBLFOOD.NS,2015-01-07,133.61000061035156,134.89999389648438,129.5050048828125,131.90499877929688,128.67230224609375,2200140
JUBLFOOD.NS,2015-01-08,133.84500122070312,135.97000122070312,132.5399932861328,135.19000244140625,131.87680053710938,1882460
JUBLFOOD.NS,2015-01-09,136.5,137.97999572753906,135.52000427246094,137.5500030517578,134.17897033691406,1290150
JUBLFOOD.NS,2015-01-12,137.5,142.15499877929688,137.5,141.83999633789062,138.36383056640625,1932080
JUBLFOOD.NS,2015-01-13,142.1999969482422,143.77999877929688,138.21499633789062,139.7100067138672,136.28604125976562,1840160
JUBLFOOD.NS,2015-01-14,140.1999969482422,141.39999389648438,138.0,139.80999755859375,136.38360595703125,1586760
JUBLFOOD.NS,2015-01-15,140.98500061035156,142.625,138.23500061035156,141.4149932861328,137.94924926757812,2100520
JUBLFOOD.NS,2015-01-16,140.89999389648438,142.89500427246094,139.0449981689453,141.76499938964844,138.29067993164062,1876400
JUBLFOOD.NS,2015-01-19,142.1999969482422,142.6999969482422,140.10000610351562,140.69000244140625,137.2420196533203,1191950
JUBLFOOD.NS,2015-01-20,140.9949951171875,141.1999969482422,137.27499389648438,138.2050018310547,134.8179168701172,1316720
JUBLFOOD.NS,2015-01-21,139.1999969482422,140.89999389648438,137.5399932861328,140.0399932861328,136.6079559326172,1618990
JUBLFOOD.NS,2015-01-22,139.40499877929688,142.7899932861328,139.2050018310547,140.5,137.0566864013672,2092180
JUBLFOOD.NS,2015-01-23,140.5,141.60000610351562,138.3000030517578,139.43499755859375,136.01779174804688,791430
JUBLFOOD.NS,2015-01-27,139.89999389648438,142.6999969482422,139.0749969482422,142.14999389648438,138.66622924804688,2482170
JUBLFOOD.NS,2015-01-28,142.6999969482422,145.60000610351562,141.0,142.5749969482422,139.080810546875,3246090
JUBLFOOD.NS,2015-01-29,142.7050018310547,143.8000030517578,138.53500366210938,141.74000549316406,138.26629638671875,1697400
JUBLFOOD.NS,2015-01-30,142.1999969482422,143.22500610351562,137.6300048828125,139.0050048828125,135.5983428955078,2071940
JUBLFOOD.NS,2015-02-02,139.0,141.39999389648438,138.8249969482422,140.1750030517578,136.73963928222656,842530
