Ticker,Date,Open,High,Low,Close,Adj Close,Volume
SIEMENS.NS,2015-01-01,530.7062377929688,539.4525146484375,527.3603515625,532.232421875,468.1697387695313,253029
SIEMENS.NS,2015-01-02,534.1695556640625,538.8068237304688,529.2094116210938,536.7229614257812,472.1197204589844,267284
SIEMENS.NS,2015-01-05,532.9955444335938,547.6705322265625,532.9955444335938,539.2470703125,474.3400268554688,450124
SIEMENS.NS,2015-01-06,534.1695556640625,536.3120727539062,513.6832275390625,525.7754516601562,462.4898986816406,523022
SIEMENS.NS,2015-01-07,528.8865356445312,534.1695556640625,517.6161499023438,527.8299560546875,464.2971801757813,273834
SIEMENS.NS,2015-01-08,533.8760375976562,545.3518676757812,530.6475219726562,540.2743530273438,475.2436828613281,418025
SIEMENS.NS,2015-01-09,544.7355346679688,550.165283203125,534.785888671875,536.7816772460938,472.1713562011719,323393
SIEMENS.NS,2015-01-12,537.3980102539062,546.936767578125,531.263916015625,543.678955078125,478.2384338378906,335012
SIEMENS.NS,2015-01-13,550.429443359375,550.429443359375,532.643310546875,539.6873168945312,474.7272644042969,367225
SIEMENS.NS,2015-01-14,537.9850463867188,552.2491455078125,533.6412353515625,546.8780517578125,486.4607238769531,610629
SIEMENS.NS,2015-01-15,554.6558227539062,565.69140625,545.2931518554688,555.0960693359375,493.7708129882813,614070
SIEMENS.NS,2015-01-16,554.1275024414062,569.9471435546875,549.78369140625,566.51318359375,503.92669677734375,619992
SIEMENS.NS,2015-01-19,568.0980834960938,579.603271484375,560.9367065429688,568.9785766601562,506.1197509765625,738491
SIEMENS.NS,2015-01-20,570.005859375,574.5551147460938,557.737548828125,559.3811645507812,497.5825500488281,452610
SIEMENS.NS,2015-01-21,563.402099609375,583.4187622070312,561.1715087890625,579.309814453125,515.3095703125,625092
SIEMENS.NS,2015-01-22,583.4774780273438,596.9784545898438,581.1295166015625,593.2510375976562,527.7105102539062,928520
SIEMENS.NS,2015-01-23,597.0371704101562,612.7394409179688,592.282470703125,609.8924560546875,542.513427734375,854065
SIEMENS.NS,2015-01-27,610.4794921875,629.263427734375,601.7625122070312,624.7142333984375,555.6978149414062,638930
SIEMENS.NS,2015-01-28,622.8064575195312,636.3661499023438,612.9742431640625,620.0475463867188,551.5466918945312,584831
SIEMENS.NS,2015-01-29,619.8714599609375,627.9720458984375,614.5884399414062,619.8421020507812,551.364013671875,494252
SIEMENS.NS,2015-01-30,620.9280395507812,622.219482421875,581.1295166015625,611.7415161132812,544.1582641601562,1472222
SIEMENS.NS,2015-02-02,611.6534423828125,648.0474243164062,609.8924560546875,643.70361328125,572.58935546875,742990
SIEMENS.NS,2015-02-03,649.2801513671875,656.7350463867188,629.8211059570312,651.8042602539062,579.7950439453125,664576
