Ticker,Date,Open,High,Low,Close,Adj Close,Volume
TMPV.NS,2025-10-15,403.0,403.0,388.0,390.8500061035156,390.8500061035156,26953550
TMPV.NS,2025-10-16,395.4500122070313,400.4500122070313,389.5499877929688,396.7999877929688,396.7999877929688,21983750
TMPV.NS,2025-10-17,396.7999877929688,402.5,392.25,396.6000061035156,396.6000061035156,16564540
TMPV.NS,2025-10-20,400.0499877929688,403.3999938964844,396.6000061035156,399.75,399.75,10471670
TMPV.NS,2025-10-21,402.7999877929688,403.3999938964844,400.0499877929688,401.8500061035156,401.8500061035156,3449156
TMPV.NS,2025-10-23,407.5,408.8999938964844,403.6000061035156,405.8500061035156,405.8500061035156,14126000
TMPV.NS,2025-10-24,406.9500122070313,408.5,401.0,403.2999877929688,403.2999877929688,6311744
TMPV.NS,2025-10-27,404.0,411.3999938964844,403.6499938964844,410.0499877929688,410.0499877929688,10699370
TMPV.NS,2025-10-28,411.2999877929688,414.1499938964844,408.5499877929688,411.5,411.5,10332270
TMPV.NS,2025-10-29,412.5,415.0,407.0499877929688,411.3500061035156,411.3500061035156,8485023
TMPV.NS,2025-10-30,412.7000122070313,419.0,408.1000061035156,412.4500122070313,412.4500122070313,8783965
TMPV.NS,2025-10-31,414.0499877929688,417.5,409.0499877929688,410.0,410.0,8012169
TMPV.NS,2025-11-03,414.0,417.8500061035156,410.1000061035156,417.0,417.0,8952229
TMPV.NS,2025-11-04,417.3999938964844,417.5,405.1000061035156,406.5,406.5,8889004
TMPV.NS,2025-11-06,407.1499938964844,409.7000122070313,405.3999938964844,407.8500061035156,407.8500061035156,6862359
TMPV.NS,2025-11-07,406.7000122070313,407.2000122070313,401.4500122070313,405.7000122070313,405.7000122070313,6930046
TMPV.NS,2025-11-10,406.0,412.9500122070313,406.0,410.4500122070313,410.4500122070313,7913640
TMPV.NS,2025-11-11,412.5499877929688,413.7000122070313,402.6499938964844,407.6000061035156,407.6000061035156,8120946
TMPV.NS,2025-11-12,407.6000061035156,411.3999938964844,401.8999938964844,402.1499938964844,402.1499938964844,12940220
TMPV.NS,2025-11-13,404.0,404.0,397.3999938964844,397.9500122070313,397.9500122070313,13165720
TMPV.NS,2025-11-14,397.9500122070313,399.6000061035156,387.2999877929688,391.2000122070313,391.2000122070313,21834850
TMPV.NS,2025-11-17,380.0,380.0,363.0,372.7000122070313,372.7000122070313,32393340
TMPV.NS,2025-11-18,373.1000061035156,374.0,369.1499938964844,371.2999877929688,371.2999877929688,17484750
TMPV.NS,2025-11-19,371.2000122070313,371.25,360.3500061035156,360.8500061035156,360.8500061035156,17854510
TMPV.NS,2025-11-20,362.0,364.3999938964844,359.25,359.79998779296875,359.79998779296875,15999030
TMPV.NS,2025-11-21,359.0,364.25,358.0,362.25,362.25,10829320
TMPV.NS,2025-11-24,362.5,362.8500061035156,356.79998779296875,358.29998779296875,358.29998779296875,12671920
TMPV.NS,2025-11-25,358.0,358.1000061035156,352.0,352.45001220703125,352.45001220703125,12577560
TMPV.NS,2025-11-26,354.45001220703125,362.8500061035156,354.29998779296875,359.25,359.25,13130210
TMPV.NS,2025-11-27,362.0,362.7999877929688,356.45001220703125,357.79998779296875,357.79998779296875,8871759
TMPV.NS,2025-11-28,358.0,359.75,355.1000061035156,356.79998779296875,356.79998779296875,10905210
TMPV.NS,2025-12-01,359.0,365.0,358.70001220703125,363.7999877929688,363.7999877929688,12714130
TMPV.NS,2025-12-02,364.0,364.0,359.6000061035156,361.75,361.75,8576018
TMPV.NS,2025-12-03,361.7000122070313,361.7000122070313,354.1000061035156,356.8500061035156,356.8500061035156,9504331
TMPV.NS,2025-12-04,357.0,359.5,354.29998779296875,356.45001220703125,356.45001220703125,9173145
TMPV.NS,2025-12-05,355.0,356.54998779296875,353.0,353.6000061035156,353.6000061035156,5667381
TMPV.NS,2025-12-08,353.95001220703125,356.20001220703125,345.79998779296875,348.29998779296875,348.29998779296875,7186158
TMPV.NS,2025-12-09,348.5,348.6499938964844,341.70001220703125,344.70001220703125,344.70001220703125,9143402
TMPV.NS,2025-12-10,347.0,347.5,341.95001220703125,343.3999938964844,343.3999938964844,8705054
TMPV.NS,2025-12-11,343.3999938964844,348.20001220703125,341.3999938964844,346.6499938964844,346.6499938964844,6756893
TMPV.NS,2025-12-12,348.0,349.3500061035156,344.75,347.45001220703125,347.45001220703125,7241621
TMPV.NS,2025-12-15,347.45001220703125,348.75,343.04998779296875,347.1499938964844,347.1499938964844,8169383
TMPV.NS,2025-12-16,347.1499938964844,349.3500061035156,343.8999938964844,345.45001220703125,345.45001220703125,8391226
TMPV.NS,2025-12-17,346.45001220703125,350.0,345.3999938964844,346.3500061035156,346.3500061035156,7045390
TMPV.NS,2025-12-18,346.3500061035156,347.45001220703125,337.70001220703125,345.79998779296875,345.79998779296875,15417500
TMPV.NS,2025-12-19,347.3999938964844,354.79998779296875,347.0,352.6499938964844,352.6499938964844,74052760
TMPV.NS,2025-12-22,356.25,360.9500122070313,353.6000061035156,359.1499938964844,359.1499938964844,10798310
TMPV.NS,2025-12-23,361.0,366.75,357.6499938964844,363.25,363.25,11885570
TMPV.NS,2025-12-24,364.0,364.8999938964844,358.54998779296875,359.20001220703125,359.20001220703125,9212351
TMPV.NS,2025-12-26,359.20001220703125,360.3999938964844,354.70001220703125,358.79998779296875,358.79998779296875,8589856
TMPV.NS,2025-12-29,358.5,362.7999877929688,357.8500061035156,358.6000061035156,358.6000061035156,10050260
TMPV.NS,2025-12-30,358.6000061035156,363.9500122070313,358.45001220703125,361.75,361.75,13807060
TMPV.NS,2025-12-31,361.75,368.5,360.6499938964844,367.3500061035156,367.3500061035156,10439180
TMPV.NS,2026-01-01,368.8500061035156,371.0,365.5499877929688,367.5499877929688,367.5499877929688,7214281
TMPV.NS,2026-01-02,369.2000122070313,372.8999938964844,368.5499877929688,370.3500061035156,370.3500061035156,7077536
TMPV.NS,2026-01-05,370.3500061035156,375.0,369.1000061035156,373.5499877929688,373.5499877929688,9591926
TMPV.NS,2026-01-06,371.5,371.5,360.0,368.8999938964844,368.8999938964844,17493340
TMPV.NS,2026-01-07,367.0499877929688,367.25,359.20001220703125,363.3500061035156,363.3500061035156,10682220
TMPV.NS,2026-01-08,363.2999877929688,365.3500061035156,358.0,359.45001220703125,359.45001220703125,7353203
TMPV.NS,2026-01-09,358.0,359.75,352.20001220703125,354.1499938964844,354.1499938964844,8018768
TMPV.NS,2026-01-12,352.95001220703125,354.1499938964844,347.6499938964844,350.54998779296875,350.54998779296875,9771562
TMPV.NS,2026-01-13,350.6499938964844,351.8999938964844,345.6000061035156,349.75,349.75,7527115
TMPV.NS,2026-01-14,349.0,354.0,347.1000061035156,349.79998779296875,349.79998779296875,6249594
TMPV.NS,2026-01-16,349.70001220703125,359.70001220703125,349.6499938964844,353.6000061035156,353.6000061035156,10735620
TMPV.NS,2026-01-19,353.6000061035156,353.6000061035156,338.3500061035156,344.0,344.0,14364950
TMPV.NS,2026-01-20,344.8500061035156,346.6000061035156,336.75,337.8500061035156,337.8500061035156,11541900
TMPV.NS,2026-01-21,336.0,343.70001220703125,335.95001220703125,339.25,339.25,9873473
TMPV.NS,2026-01-22,344.45001220703125,351.75,343.1000061035156,347.29998779296875,347.29998779296875,10714260
TMPV.NS,2026-01-23,347.1000061035156,351.0,342.1499938964844,344.45001220703125,344.45001220703125,8354700
TMPV.NS,2026-01-27,340.0,345.0,335.8999938964844,340.54998779296875,340.54998779296875,12510460
TMPV.NS,2026-01-28,341.8999938964844,346.6000061035156,337.04998779296875,340.45001220703125,340.45001220703125,9425163
TMPV.NS,2026-01-29,340.5,352.6499938964844,335.6000061035156,351.79998779296875,351.79998779296875,13586970
TMPV.NS,2026-01-30,350.79998779296875,353.0,348.3999938964844,350.04998779296875,350.04998779296875,9910289
TMPV.NS,2026-02-02,344.6499938964844,364.5,341.1000061035156,362.8999938964844,362.8999938964844,19654610
TMPV.NS,2026-02-03,381.1499938964844,384.6000061035156,366.0,372.0499877929688,372.0499877929688,16720220
TMPV.NS,2026-02-04,372.5,377.6000061035156,368.4500122070313,375.4500122070313,375.4500122070313,10142350
TMPV.NS,2026-02-05,375.0,375.6000061035156,364.2999877929688,374.1499938964844,374.1499938964844,14013830
TMPV.NS,2026-02-06,365.0,381.7999877929688,361.0,369.5,369.5,23116970
TMPV.NS,2026-02-09,370.2999877929688,379.8999938964844,369.6000061035156,377.3999938964844,377.3999938964844,8800284
TMPV.NS,2026-02-10,378.0,382.5,376.75,379.3500061035156,379.3500061035156,8921719
TMPV.NS,2026-02-11,382.5,387.3500061035156,382.1000061035156,384.7000122070313,384.7000122070313,10933650
TMPV.NS,2026-02-12,385.0,386.8999938964844,380.1499938964844,383.4500122070313,383.4500122070313,8324442
TMPV.NS,2026-02-13,379.0,387.5,374.3999938964844,380.25,380.25,15565860
TMPV.NS,2026-02-16,378.2999877929688,379.6000061035156,375.1000061035156,377.25,377.25,5004467
TMPV.NS,2026-02-17,376.1000061035156,383.6000061035156,373.5499877929688,382.8500061035156,382.8500061035156,7843059
TMPV.NS,2026-02-18,382.8500061035156,385.5,379.0,382.8500061035156,382.8500061035156,4796850
TMPV.NS,2026-02-19,381.9500122070313,386.7999877929688,374.0,375.7000122070313,375.7000122070313,6910527
TMPV.NS,2026-02-20,375.7000122070313,379.7000122070313,374.5,378.0,378.0,6324165
TMPV.NS,2026-02-23,378.7999877929688,384.0,376.0499877929688,379.9500122070313,379.9500122070313,11701520
TMPV.NS,2026-02-24,376.8500061035156,380.2999877929688,371.6499938964844,377.5499877929688,377.5499877929688,7213746
TMPV.NS,2026-02-25,378.0,385.6000061035156,376.1000061035156,381.8500061035156,381.8500061035156,7748663
TMPV.NS,2026-02-26,381.7000122070313,393.2999877929688,380.1000061035156,391.5499877929688,391.5499877929688,14697480
TMPV.NS,2026-02-27,393.6499938964844,394.0499877929688,380.9500122070313,382.6499938964844,382.6499938964844,15951040
TMPV.NS,2026-03-02,358.0,378.3999938964844,355.5,370.6000061035156,370.6000061035156,11804900
TMPV.NS,2026-03-04,363.1499938964844,363.8999938964844,350.1000061035156,351.20001220703125,351.20001220703125,17733120
TMPV.NS,2026-03-05,353.1000061035156,357.1499938964844,347.95001220703125,355.1499938964844,355.1499938964844,10574230
TMPV.NS,2026-03-06,354.0,354.3500061035156,349.3500061035156,350.75,350.75,6929668
TMPV.NS,2026-03-09,342.0,342.8999938964844,328.6499938964844,332.0,332.0,17240930
TMPV.NS,2026-03-10,338.0,345.79998779296875,334.25,345.20001220703125,345.20001220703125,13770080
TMPV.NS,2026-03-11,344.79998779296875,347.0,334.6499938964844,335.3500061035156,335.3500061035156,5949596
TMPV.NS,2026-03-12,332.5,333.0,323.3500061035156,324.54998779296875,324.54998779296875,9707654
TMPV.NS,2026-03-13,323.0,324.1499938964844,308.5,314.1000061035156,314.1000061035156,17073810
TMPV.NS,2026-03-16,313.0,316.45001220703125,306.8999938964844,314.3999938964844,314.3999938964844,10394020
TMPV.NS,2026-03-17,315.0,321.0,313.0,319.20001220703125,319.20001220703125,7953108
TMPV.NS,2026-03-18,321.0,330.20001220703125,319.8999938964844,324.75,324.75,7527722
TMPV.NS,2026-03-19,318.0,318.95001220703125,307.5,309.29998779296875,309.29998779296875,10139752
