Ticker,Date,Open,High,Low,Close,Adj Close,Volume
GODFRYPHLP.NS,2015-01-01,200.6499938964844,201.3500061035156,196.0,196.98333740234372,167.7491912841797,13782
GODFRYPHLP.NS,2015-01-02,195.75,199.96665954589844,195.75,197.51666259765625,168.20338439941406,15639
GODFRYPHLP.NS,2015-01-05,197.3333282470703,198.6666717529297,194.6666717529297,195.4499969482422,166.4434051513672,12468
GODFRYPHLP.NS,2015-01-06,195.0,195.0,190.3999938964844,192.0500030517578,163.54803466796875,23034
GODFRYPHLP.NS,2015-01-07,192.01666259765625,193.3333282470703,189.3333282470703,190.3999938964844,162.1428985595703,17181
GODFRYPHLP.NS,2015-01-08,190.68333435058597,193.1499938964844,189.2833404541016,190.68333435058597,162.38417053222656,22014
GODFRYPHLP.NS,2015-01-09,191.3500061035156,193.3000030517578,188.3500061035156,189.6666717529297,161.51841735839844,20376
GODFRYPHLP.NS,2015-01-12,190.8500061035156,191.2833404541016,187.38333129882807,190.0333404541016,161.8306427001953,31710
GODFRYPHLP.NS,2015-01-13,188.6666717529297,191.3500061035156,188.6666717529297,191.01666259765625,162.66802978515625,19836
GODFRYPHLP.NS,2015-01-14,188.3333282470703,191.6666717529297,185.0,187.11666870117188,159.34683227539062,72741
GODFRYPHLP.NS,2015-01-15,185.3999938964844,191.3166656494141,177.1666717529297,187.26666259765625,159.47454833984375,53715
GODFRYPHLP.NS,2015-01-16,186.4166717529297,188.3333282470703,184.0,185.98333740234372,158.3817138671875,23745
GODFRYPHLP.NS,2015-01-19,186.6666717529297,189.98333740234372,184.98333740234372,185.51666259765625,157.98428344726562,28488
GODFRYPHLP.NS,2015-01-20,186.3333282470703,190.0,186.2833404541016,186.63333129882807,158.93524169921875,40083
GODFRYPHLP.NS,2015-01-21,187.3333282470703,189.6666717529297,186.3999938964844,187.2833404541016,159.48878479003906,30627
GODFRYPHLP.NS,2015-01-22,186.8166656494141,189.0,186.6666717529297,187.51666259765625,159.68748474121094,14664
GODFRYPHLP.NS,2015-01-23,188.3333282470703,188.3333282470703,183.3500061035156,184.5666656494141,157.17530822753906,27666
GODFRYPHLP.NS,2015-01-27,185.3333282470703,187.6666717529297,184.68333435058597,186.8999938964844,159.16233825683594,10893
GODFRYPHLP.NS,2015-01-28,186.36666870117188,188.6499938964844,185.0,186.6999969482422,158.9920196533203,16062
GODFRYPHLP.NS,2015-01-29,187.3333282470703,200.96665954589844,186.6666717529297,199.8999938964844,170.2330322265625,104676
GODFRYPHLP.NS,2015-01-30,200.6666717529297,201.6666717529297,196.6666717529297,196.86666870117188,167.64984130859375,43608
GODFRYPHLP.NS,2015-02-02,196.0,198.6499938964844,195.0,196.48333740234372,167.3234100341797,32790
GODFRYPHLP.NS,2015-02-03,196.0500030517578,197.5833282470703,193.3333282470703,196.6999969482422,167.50790405273438,41082
GODFRYPHLP.NS,2015-02-04,196.36666870117188,199.6666717529297,192.8166656494141,195.75,166.6989288330078,28977
GODFRYPHLP.NS,2015-02-05,195.23333740234372,198.3166656494141,191.6666717529297,193.5833282470703,164.853759765625,24513
GODFRYPHLP.NS,2015-02-06,186.6666717529297,186.6666717529297,170.86666870117188,174.14999389648438,148.30455017089844,249024
GODFRYPHLP.NS,2015-02-09,175.0,175.0,163.3333282470703,166.36666870117188,141.6763458251953,66126
