Ticker,Date,Open,High,Low,Close,Adj Close,Volume
PNB.NS,2015-01-01,218.25,221.8999938964844,218.1999969482422,219.6499938964844,198.7763671875,3181076
PNB.NS,2015-01-02,220.0,222.0,219.0500030517578,219.8000030517578,198.912109375,4451061
PNB.NS,2015-01-05,221.4499969482422,222.0,216.25,217.75,197.05694580078125,3754758
PNB.NS,2015-01-06,215.0,215.3000030517578,207.0500030517578,207.75,188.0072326660156,4896890
PNB.NS,2015-01-07,207.1999969482422,208.5,199.6000061035156,203.8500061035156,184.4778594970703,5008202
PNB.NS,2015-01-08,206.6999969482422,209.1000061035156,205.6499938964844,206.5500030517578,186.92127990722656,3214977
PNB.NS,2015-01-09,209.0,209.4499969482422,203.4499969482422,206.6000061035156,186.96652221679688,3126189
PNB.NS,2015-01-12,206.5,211.9499969482422,204.8000030517578,208.9499969482422,189.09320068359372,3567207
PNB.NS,2015-01-13,209.3000030517578,211.0,206.0,207.3500061035156,187.64524841308597,2410981
PNB.NS,2015-01-14,206.8999938964844,208.1999969482422,201.25,203.0500030517578,183.7538909912109,2935769
PNB.NS,2015-01-15,212.0,213.8500061035156,207.1499938964844,210.0500030517578,190.0886688232422,5358144
PNB.NS,2015-01-16,209.25,209.25,204.5,205.0500030517578,185.5638427734375,4167303
PNB.NS,2015-01-19,205.4499969482422,208.5,205.4499969482422,207.8500061035156,188.0977478027344,2727640
PNB.NS,2015-01-20,207.8000030517578,210.8000030517578,207.3999938964844,209.25,189.3647003173828,2995884
PNB.NS,2015-01-21,209.3000030517578,217.0,208.6000061035156,216.0,195.47320556640625,6336999
PNB.NS,2015-01-22,217.0,219.0,210.6999969482422,212.8000030517578,192.5773468017578,3802533
PNB.NS,2015-01-23,215.9499969482422,216.8999938964844,206.6999969482422,207.1499938964844,187.4642639160156,5986702
PNB.NS,2015-01-27,208.9499969482422,209.0,202.6000061035156,204.6499938964844,185.20184326171875,4183250
PNB.NS,2015-01-28,204.0,211.0,202.8500061035156,206.6999969482422,187.0570373535156,6508856
PNB.NS,2015-01-29,206.0,207.3000030517578,198.3000030517578,199.1000061035156,180.17926025390625,8365165
PNB.NS,2015-01-30,202.0,202.3000030517578,188.0,189.6499938964844,171.62728881835938,11653230
PNB.NS,2015-02-02,190.0,193.5,187.9499969482422,191.8000030517578,173.57298278808594,5198700
PNB.NS,2015-02-03,193.0,194.6000061035156,175.5500030517578,176.85000610351562,160.04371643066406,23151027
PNB.NS,2015-02-04,177.0,179.8000030517578,173.4499969482422,177.10000610351562,160.26995849609375,6892060
PNB.NS,2015-02-05,178.89999389648438,179.6999969482422,168.14999389648438,171.39999389648438,155.1116180419922,6474368
PNB.NS,2015-02-06,170.60000610351562,175.64999389648438,168.3000030517578,170.4499969482422,154.2519073486328,6248611
PNB.NS,2015-02-09,170.0,172.5,165.60000610351562,166.6999969482422,150.8582763671875,4991224
PNB.NS,2015-02-10,165.5,172.89999389648438,164.25,166.1999969482422,150.40579223632812,7536862
PNB.NS,2015-02-11,167.9499969482422,171.1999969482422,166.64999389648438,168.8000030517578,152.7587127685547,4871847
PNB.NS,2015-02-12,169.39999389648438,170.39999389648438,165.0,166.14999389648438,150.36053466796875,5723454
PNB.NS,2015-02-13,166.8000030517578,169.64999389648438,166.8000030517578,167.64999389648438,151.71798706054688,7293616
PNB.NS,2015-02-16,169.10000610351562,169.9499969482422,166.14999389648438,166.64999389648438,150.8130340576172,3955417
PNB.NS,2015-02-18,168.9499969482422,170.89999389648438,167.1999969482422,167.9499969482422,151.98948669433594,6204480
PNB.NS,2015-02-19,169.5,170.5,162.1999969482422,165.35000610351562,149.63656616210938,6211473
PNB.NS,2015-02-20,166.1999969482422,169.89999389648438,163.75,167.1999969482422,151.31076049804688,7795303
PNB.NS,2015-02-23,168.5,168.6999969482422,162.60000610351562,163.6999969482422,148.1433563232422,3782733
PNB.NS,2015-02-24,164.0,164.39999389648438,160.0,161.35000610351562,146.01669311523438,5656000
PNB.NS,2015-02-25,163.60000610351562,163.75,159.5500030517578,160.14999389648438,144.93072509765625,5538181
PNB.NS,2015-02-26,161.4499969482422,161.60000610351562,158.4499969482422,159.5500030517578,144.38775634765625,8905957
PNB.NS,2015-02-27,161.3000030517578,166.64999389648438,160.0500030517578,166.14999389648438,150.36053466796875,6938775
PNB.NS,2015-03-02,167.6999969482422,168.6999969482422,164.0,165.75,149.99853515625,4472111
PNB.NS,2015-03-03,166.89999389648438,170.6999969482422,165.0,169.25,153.1659393310547,4831921
PNB.NS,2015-03-04,180.0,180.0,163.0500030517578,164.39999389648438,148.77685546875,10791374
PNB.NS,2015-03-05,164.8000030517578,165.1999969482422,162.10000610351562,163.3000030517578,147.7813720703125,5662205
PNB.NS,2015-03-09,162.0,164.1999969482422,159.5,161.4499969482422,146.10719299316406,6243195
PNB.NS,2015-03-10,161.8000030517578,164.1999969482422,161.1999969482422,163.39999389648438,147.8718719482422,4688547
PNB.NS,2015-03-11,163.4499969482422,165.0,161.0500030517578,163.14999389648438,147.6456298828125,4486358
PNB.NS,2015-03-12,164.8000030517578,167.10000610351562,164.5500030517578,166.14999389648438,150.36053466796875,3243182
PNB.NS,2015-03-13,168.39999389648438,169.3000030517578,165.0500030517578,166.0500030517578,150.27005004882812,5387958
PNB.NS,2015-03-16,166.0,168.4499969482422,164.64999389648438,167.4499969482422,151.53700256347656,2366022
