Ticker,Date,Open,High,Low,Close,Adj Close,Volume
CANBK.NS,2015-01-01,87.34439849853516,88.02525329589844,87.05260467529297,87.39302825927734,73.58758544921875,4227841
CANBK.NS,2015-01-02,88.06416320800781,88.60884857177734,87.0136947631836,87.27631378173828,73.48930358886719,7982261
CANBK.NS,2015-01-05,87.38330841064453,88.15170288085938,86.66354370117188,87.61674499511719,73.77597045898438,7424057
CANBK.NS,2015-01-06,86.58573150634766,86.91642761230469,84.85440063476562,85.19483184814453,71.73664093017578,9577915
CANBK.NS,2015-01-07,84.62096405029297,85.5547103881836,83.74557495117188,85.04893493652344,71.61380004882812,7526159
CANBK.NS,2015-01-08,85.98268127441406,88.2100601196289,85.33100128173828,87.91826629638672,74.02985382080078,8119699
CANBK.NS,2015-01-09,88.79365539550781,88.79365539550781,85.01002502441406,85.73951721191406,72.19527435302734,9716623
CANBK.NS,2015-01-12,85.36018371582031,87.07205963134766,84.54315185546875,86.55654907226562,72.88325500488281,6675965
CANBK.NS,2015-01-13,86.71217346191406,87.16931915283203,85.6519775390625,86.50791931152344,72.8423080444336,7931555
CANBK.NS,2015-01-14,86.76080322265625,86.8677978515625,84.73768615722656,85.32127380371094,71.84310913085938,4865652
CANBK.NS,2015-01-15,90.53470611572266,91.06966400146484,87.91826629638672,89.04654693603516,74.97989654541016,11638589
CANBK.NS,2015-01-16,89.06599426269531,89.46478271484375,87.77236938476562,88.49213409423828,74.51306915283203,6183231
CANBK.NS,2015-01-19,89.00763702392578,90.74868774414062,88.28787231445312,90.3498992919922,76.07736206054688,11235024
CANBK.NS,2015-01-20,90.45689392089844,91.91587829589844,90.08728790283205,91.46845245361328,77.01921844482422,8350835
CANBK.NS,2015-01-21,91.6435317993164,92.47029113769533,90.58333587646484,91.41009521484376,76.97008514404297,11087952
CANBK.NS,2015-01-22,91.87696838378906,91.97423553466795,89.63013458251953,90.55416107177734,76.24935150146484,8317123
CANBK.NS,2015-01-23,91.76025390625,92.01314544677734,89.6884994506836,91.23501586914062,76.8226547241211,6803816
CANBK.NS,2015-01-27,92.11040496826172,92.11040496826172,89.48423767089844,91.34201049804688,76.91275024414062,8957864
