Ticker,Date,Open,High,Low,Close,Adj Close,Volume
TATAELXSI.NS,2015-01-01,298.5,308.6000061035156,298.0,301.875,266.9390869140625,967918
TATAELXSI.NS,2015-01-02,303.70001220703125,307.45001220703125,302.0,303.1000061035156,268.0223083496094,392930
TATAELXSI.NS,2015-01-05,300.75,312.2250061035156,300.75,308.57501220703125,272.86376953125,957658
TATAELXSI.NS,2015-01-06,308.79998779296875,318.0,303.5,310.375,274.4554138183594,1948022
TATAELXSI.NS,2015-01-07,309.54998779296875,332.45001220703125,309.5,325.375,287.71942138671875,2355204
TATAELXSI.NS,2015-01-08,333.5,340.875,322.6000061035156,324.07501220703125,286.5699462890625,1907280
TATAELXSI.NS,2015-01-09,325.75,338.3500061035156,320.5,336.04998779296875,297.15899658203125,1948012
TATAELXSI.NS,2015-01-12,337.5249938964844,368.0,334.20001220703125,364.7250061035156,322.51544189453125,7070250
TATAELXSI.NS,2015-01-13,366.5,367.9500122070313,351.1499938964844,356.67498779296875,315.3970947265625,2025106
TATAELXSI.NS,2015-01-14,356.8999938964844,372.3999938964844,352.625,368.2749938964844,325.6546630859375,2491338
TATAELXSI.NS,2015-01-15,373.5,379.0,365.1000061035156,374.2000122070313,330.8939514160156,2163430
TATAELXSI.NS,2015-01-16,373.3999938964844,374.0,367.1499938964844,369.3999938964844,326.6493835449219,874396
TATAELXSI.NS,2015-01-19,372.4750061035156,382.3999938964844,367.7749938964844,373.7999877929688,330.5401916503906,1500104
TATAELXSI.NS,2015-01-20,375.3500061035156,377.5,366.2749938964844,369.7749938964844,326.9810485839844,658548
TATAELXSI.NS,2015-01-21,371.5,406.875,363.75,400.6000061035156,354.2387084960937,9837934
TATAELXSI.NS,2015-01-22,406.0,408.6000061035156,396.0,398.3999938964844,352.2932434082031,2037228
TATAELXSI.NS,2015-01-23,399.9750061035156,402.25,384.4500122070313,389.5499877929688,344.46746826171875,1013048
TATAELXSI.NS,2015-01-27,391.1499938964844,397.5,382.5,386.9249877929688,342.1462707519531,752334
TATAELXSI.NS,2015-01-28,384.5,395.75,378.625,382.2250061035156,337.9902648925781,964102
TATAELXSI.NS,2015-01-29,382.75,386.8500061035156,380.2749938964844,381.5,337.3490905761719,369254
TATAELXSI.NS,2015-01-30,383.0,390.0,377.5249938964844,381.9249877929688,337.7249450683594,526354
TATAELXSI.NS,2015-02-02,377.5499877929688,385.6749877929688,377.5,379.6749877929688,335.7352905273437,494782
TATAELXSI.NS,2015-02-03,380.8999938964844,411.4500122070313,379.5,395.5,349.7288818359375,4470648
TATAELXSI.NS,2015-02-04,397.0,404.5,387.0,395.1000061035156,349.3752136230469,1178848
TATAELXSI.NS,2015-02-05,395.75,402.3500061035156,386.5499877929688,388.7250061035156,343.7379455566406,1123038
TATAELXSI.NS,2015-02-06,387.3999938964844,392.75,380.2749938964844,381.5499877929688,337.393310546875,466066
TATAELXSI.NS,2015-02-09,380.0,390.5,374.7999877929688,386.5249938964844,341.79254150390625,763032
TATAELXSI.NS,2015-02-10,384.5,396.875,383.0,389.7250061035156,344.6221923828125,763628
TATAELXSI.NS,2015-02-11,390.875,403.3999938964844,388.6749877929688,398.5499877929688,352.4259033203125,665790
TATAELXSI.NS,2015-02-12,400.5499877929688,432.2000122070313,397.5,426.75,377.3623352050781,2861960
TATAELXSI.NS,2015-02-13,429.0,446.7749938964844,428.0499877929688,434.8500061035156,384.5248718261719,2066288
TATAELXSI.NS,2015-02-16,435.9500122070313,512.0,434.8500061035156,506.0750122070313,447.5071411132813,7541636
TATAELXSI.NS,2015-02-18,501.9750061035156,516.8499755859375,487.7999877929688,497.4750061035156,439.9023742675781,3925754
TATAELXSI.NS,2015-02-19,497.0,511.8500061035156,492.7749938964844,499.3999938964844,441.6046142578125,1449192
TATAELXSI.NS,2015-02-20,499.0,499.2000122070313,487.5499877929688,491.1749877929688,434.3314514160156,833344
TATAELXSI.NS,2015-02-23,489.5,532.0,487.25,524.9500122070312,464.19775390625,3972856
TATAELXSI.NS,2015-02-24,522.0,540.5,511.0750122070313,516.9000244140625,457.079345703125,2004898
TATAELXSI.NS,2015-02-25,516.9749755859375,524.5,506.625,511.8500061035156,452.6137390136719,937662
TATAELXSI.NS,2015-02-26,513.0,544.5,513.0,529.2999877929688,468.0442504882813,2823860
TATAELXSI.NS,2015-02-27,531.0,536.9000244140625,518.7000122070312,530.4500122070312,469.0611267089844,877672
TATAELXSI.NS,2015-03-02,557.5,587.625,545.625,579.4749755859375,512.4125366210938,1928590
TATAELXSI.NS,2015-03-03,580.5999755859375,695.3499755859375,580.5999755859375,695.3499755859375,614.8772583007812,5319250
TATAELXSI.NS,2015-03-04,720.0,742.5,666.0,686.1749877929688,606.7640380859375,5543852
TATAELXSI.NS,2015-03-05,672.5,730.0,672.4500122070312,719.875,636.5640258789062,3386284
TATAELXSI.NS,2015-03-09,710.0,729.0,687.5,694.4500122070312,614.0814819335938,1643008
TATAELXSI.NS,2015-03-10,699.2000122070312,719.5,627.0,640.6749877929688,566.5298461914062,2317266
TATAELXSI.NS,2015-03-11,643.9500122070312,654.9500122070312,610.0,627.5999755859375,554.9679565429688,1962304
TATAELXSI.NS,2015-03-12,632.4500122070312,667.5,625.5250244140625,646.375,571.5701904296875,2578700
TATAELXSI.NS,2015-03-13,651.0,654.4500122070312,611.0,614.5750122070312,543.4503784179688,1153186
TATAELXSI.NS,2015-03-16,618.2000122070312,629.0,596.0750122070312,603.3499755859375,533.5244750976562,1475750
TATAELXSI.NS,2015-03-17,610.0,631.5999755859375,594.375,601.9500122070312,532.2865600585938,1667882
TATAELXSI.NS,2015-03-18,604.4500122070312,614.2000122070312,592.625,605.0750122070312,535.0498657226562,1178692
TATAELXSI.NS,2015-03-19,610.5499877929688,624.9749755859375,592.0,599.0,529.6779174804688,1074920
TATAELXSI.NS,2015-03-20,600.5,604.4749755859375,541.125,546.0,482.8115234375,1266276
TATAELXSI.NS,2015-03-23,552.4500122070312,569.0,526.7000122070312,552.5999755859375,488.6477355957031,1629312
TATAELXSI.NS,2015-03-24,555.0,568.4000244140625,546.0499877929688,551.0750122070312,487.2992248535156,1030012
