Ticker,Date,Open,High,Low,Close,Adj Close,Volume
NAUKRI.NS,2015-01-01,170.0800018310547,174.8000030517578,168.30999755859375,171.14999389648438,163.9862823486328,154345
NAUKRI.NS,2015-01-02,172.1999969482422,172.60000610351562,170.0,170.83999633789062,163.689208984375,287810
NAUKRI.NS,2015-01-05,171.61000061035156,171.8000030517578,169.39999389648438,169.88999938964844,162.779052734375,112950
NAUKRI.NS,2015-01-06,170.39999389648438,171.8000030517578,166.0,167.49000549316406,160.47946166992188,230500
NAUKRI.NS,2015-01-07,166.25,170.5800018310547,166.25,168.67999267578125,161.61965942382812,85480
NAUKRI.NS,2015-01-08,169.02000427246094,171.0,167.32000732421875,169.66000366210938,162.55862426757812,380605
NAUKRI.NS,2015-01-09,168.1999969482422,174.74000549316406,168.1999969482422,173.3300018310547,166.07505798339844,454685
NAUKRI.NS,2015-01-12,176.39999389648438,176.42999267578125,170.0,170.61000061035156,163.4688720703125,497120
NAUKRI.NS,2015-01-13,173.60000610351562,176.72999572753906,170.0,171.05999755859375,163.90005493164062,247960
NAUKRI.NS,2015-01-14,173.75999450683594,173.75999450683594,168.02999877929688,168.99000549316406,161.91671752929688,1016555
NAUKRI.NS,2015-01-15,170.0,171.99000549316406,168.11000061035156,169.1199951171875,162.0412139892578,550140
NAUKRI.NS,2015-01-16,169.8000030517578,171.6999969482422,167.0,167.25999450683594,160.25912475585938,1124635
NAUKRI.NS,2015-01-19,168.60000610351562,171.38999938964844,160.60000610351562,161.77000427246094,154.99888610839844,2052945
NAUKRI.NS,2015-01-20,162.39999389648438,163.3000030517578,161.0,161.44000244140625,154.68275451660156,311040
NAUKRI.NS,2015-01-21,161.8000030517578,162.92999267578125,159.60000610351562,159.8000030517578,153.111328125,1180825
NAUKRI.NS,2015-01-22,161.24000549316406,161.60000610351562,156.0,156.49000549316406,149.9398956298828,1337590
NAUKRI.NS,2015-01-23,157.0,160.8000030517578,155.1999969482422,155.7100067138672,149.19256591796875,1045085
NAUKRI.NS,2015-01-27,157.60000610351562,161.39999389648438,156.25,159.22999572753906,152.56521606445312,366310
NAUKRI.NS,2015-01-28,159.7899932861328,163.39999389648438,158.39999389648438,162.38999938964844,155.5929412841797,1628450
NAUKRI.NS,2015-01-29,163.39999389648438,177.52000427246094,163.39999389648438,174.07000732421875,166.7840576171875,1486110
NAUKRI.NS,2015-01-30,174.86000061035156,175.67999267578125,166.63999938964844,169.88999938964844,162.779052734375,216150
NAUKRI.NS,2015-02-02,170.7899932861328,170.7899932861328,158.1999969482422,161.89999389648438,155.1234130859375,280565
NAUKRI.NS,2015-02-03,161.89999389648438,164.75,146.44000244140625,158.7899932861328,152.14361572265625,623410
NAUKRI.NS,2015-02-04,161.60000610351562,161.60000610351562,150.0,159.5,152.82388305664062,573470
NAUKRI.NS,2015-02-05,159.99000549316406,163.6999969482422,157.67999267578125,160.61000061035156,153.88743591308594,178545
NAUKRI.NS,2015-02-06,159.60000610351562,164.7899932861328,155.39999389648438,160.85000610351562,154.11741638183594,394410
NAUKRI.NS,2015-02-09,160.1999969482422,162.0,158.85000610351562,161.27000427246094,154.51980590820312,84475
NAUKRI.NS,2015-02-10,163.7899932861328,165.35000610351562,160.00999450683594,163.16000366210938,156.33070373535156,408225
NAUKRI.NS,2015-02-11,162.60000610351562,165.0,160.22000122070312,160.89999389648438,154.16531372070312,114865
NAUKRI.NS,2015-02-12,161.3800048828125,163.16000366210938,160.44000244140625,162.47000122070312,155.6695556640625,285495
