Ticker,Date,Open,High,Low,Close,Adj Close,Volume
ALKEM.NS,2015-12-23,1380.0,1413.699951171875,1356.199951171875,1381.699951171875,1250.2967529296875,10984341
ALKEM.NS,2015-12-24,1388.0,1543.949951171875,1385.0,1523.75,1378.8377685546875,5450848
ALKEM.NS,2015-12-28,1532.699951171875,1540.5,1434.0999755859375,1468.4000244140625,1328.7513427734375,2046162
ALKEM.NS,2015-12-29,1469.8499755859375,1493.0,1434.0,1465.550048828125,1326.1727294921875,1333944
ALKEM.NS,2015-12-30,1478.0,1489.9000244140625,1444.0,1458.25,1319.56689453125,622721
ALKEM.NS,2015-12-31,1460.0,1496.5999755859375,1442.5,1485.25,1343.9989013671875,774495
ALKEM.NS,2016-01-01,1495.0,1519.0,1480.0,1503.0999755859375,1360.1517333984375,508347
ALKEM.NS,2016-01-04,1499.9000244140625,1580.0,1485.0,1530.1500244140625,1384.6287841796875,1350429
ALKEM.NS,2016-01-05,1538.0,1588.9000244140625,1533.5999755859375,1567.699951171875,1418.6077880859375,658233
ALKEM.NS,2016-01-06,1556.0,1582.0,1518.0,1527.0,1381.7784423828125,594918
ALKEM.NS,2016-01-07,1504.0,1514.9000244140625,1458.449951171875,1467.3499755859375,1327.80126953125,349010
ALKEM.NS,2016-01-08,1480.0,1503.9000244140625,1470.0,1477.199951171875,1336.714599609375,190247
ALKEM.NS,2016-01-11,1463.4000244140625,1484.800048828125,1449.75,1475.699951171875,1335.35693359375,187799
ALKEM.NS,2016-01-12,1481.0,1492.0,1465.0,1474.300048828125,1334.0904541015625,143904
ALKEM.NS,2016-01-13,1478.0,1488.6500244140625,1364.0,1415.75,1281.1087646484375,353619
ALKEM.NS,2016-01-14,1397.0,1463.0,1370.0,1435.800048828125,1299.251953125,395952
ALKEM.NS,2016-01-15,1444.199951171875,1470.0,1422.0,1431.6500244140625,1295.496337890625,257237
ALKEM.NS,2016-01-18,1421.0,1421.050048828125,1332.25,1344.5999755859375,1216.7254638671875,635080
ALKEM.NS,2016-01-19,1355.0,1375.0,1281.0,1330.4000244140625,1203.875732421875,467691
ALKEM.NS,2016-01-20,1320.0,1357.0999755859375,1301.0,1322.800048828125,1196.9984130859375,332152
ALKEM.NS,2016-01-21,1339.0,1375.0,1338.0,1368.5999755859375,1238.44287109375,197466
ALKEM.NS,2016-01-22,1385.0,1399.800048828125,1315.5,1366.800048828125,1236.81396484375,166387
ALKEM.NS,2016-01-25,1373.800048828125,1377.800048828125,1350.0,1356.8499755859375,1227.810302734375,120355
ALKEM.NS,2016-01-27,1364.699951171875,1364.699951171875,1331.050048828125,1339.5,1212.1102294921875,90193
ALKEM.NS,2016-01-28,1334.0,1362.0,1330.0,1350.0999755859375,1221.7022705078125,116177
ALKEM.NS,2016-01-29,1343.0,1371.0,1343.0,1358.800048828125,1229.5748291015625,136274
ALKEM.NS,2016-02-01,1361.0,1384.4000244140625,1342.5999755859375,1373.449951171875,1242.8316650390625,145523
ALKEM.NS,2016-02-02,1382.800048828125,1430.9000244140625,1368.800048828125,1372.699951171875,1242.15283203125,141659
ALKEM.NS,2016-02-03,1361.0,1387.5999755859375,1355.5,1373.300048828125,1242.69580078125,78557
ALKEM.NS,2016-02-04,1380.199951171875,1394.0,1339.0,1347.5,1219.349365234375,127453
ALKEM.NS,2016-02-05,1345.0,1350.5,1330.0,1338.050048828125,1210.7984619140625,31085
ALKEM.NS,2016-02-08,1345.0,1354.75,1316.199951171875,1323.3499755859375,1197.49609375,38022
ALKEM.NS,2016-02-09,1310.0,1344.4000244140625,1300.0,1338.4000244140625,1211.11474609375,42425
ALKEM.NS,2016-02-10,1337.9000244140625,1340.0,1290.0,1320.9000244140625,1195.2791748046875,50038
ALKEM.NS,2016-02-11,1320.0,1328.0,1252.5999755859375,1275.800048828125,1154.468505859375,123980
ALKEM.NS,2016-02-12,1276.050048828125,1389.75,1255.0,1319.75,1194.2386474609375,518016
ALKEM.NS,2016-02-15,1359.5,1359.5,1292.050048828125,1314.949951171875,1189.8951416015625,130223
ALKEM.NS,2016-02-16,1320.0,1333.0,1291.3499755859375,1309.5999755859375,1185.0538330078125,85016
ALKEM.NS,2016-02-17,1312.0,1327.25,1286.0,1317.9000244140625,1192.564453125,143402
ALKEM.NS,2016-02-18,1315.5,1334.25,1302.199951171875,1308.5999755859375,1184.1488037109375,46411
ALKEM.NS,2016-02-19,1305.0,1323.0,1295.0,1310.3499755859375,1185.7325439453125,75666
ALKEM.NS,2016-02-22,1310.0,1316.949951171875,1270.0,1281.5999755859375,1159.716552734375,71363
ALKEM.NS,2016-02-23,1287.0999755859375,1320.0,1282.0,1310.0,1185.415771484375,124252
ALKEM.NS,2016-02-24,1305.0,1307.9000244140625,1271.0,1279.0999755859375,1157.4544677734375,50434
ALKEM.NS,2016-02-25,1282.300048828125,1285.0,1260.0,1272.1500244140625,1151.1656494140625,30759
ALKEM.NS,2016-02-26,1282.0,1289.9000244140625,1227.0,1279.550048828125,1157.8614501953125,41075
ALKEM.NS,2016-02-29,1279.800048828125,1280.0,1252.550048828125,1264.6500244140625,1144.3787841796875,20747
ALKEM.NS,2016-03-01,1267.1500244140625,1321.449951171875,1261.1500244140625,1315.199951171875,1190.12109375,61308
ALKEM.NS,2016-03-02,1324.0,1327.0999755859375,1296.449951171875,1301.0999755859375,1177.3623046875,37130
ALKEM.NS,2016-03-03,1312.0999755859375,1329.9000244140625,1294.050048828125,1307.1500244140625,1182.8369140625,127326
ALKEM.NS,2016-03-04,1310.0,1347.0,1302.8499755859375,1311.300048828125,1186.592529296875,55849
ALKEM.NS,2016-03-08,1345.0,1379.0,1325.0,1342.5999755859375,1214.9154052734375,119691
ALKEM.NS,2016-03-09,1345.0,1355.0,1326.0,1345.75,1217.7655029296875,40059
ALKEM.NS,2016-03-10,1358.0,1359.0,1341.0,1348.199951171875,1219.9830322265625,30565
ALKEM.NS,2016-03-11,1341.0,1372.0,1339.9000244140625,1367.199951171875,1237.1759033203125,54502
ALKEM.NS,2016-03-14,1350.0,1366.8499755859375,1318.300048828125,1354.0,1225.2314453125,93659
ALKEM.NS,2016-03-15,1354.0,1369.800048828125,1345.050048828125,1356.199951171875,1227.221923828125,30214
ALKEM.NS,2016-03-16,1365.0,1365.0,1344.0,1356.25,1227.26708984375,22480
ALKEM.NS,2016-03-17,1365.0,1389.699951171875,1336.5999755859375,1350.8499755859375,1222.3807373046875,46550
ALKEM.NS,2016-03-18,1355.0,1385.0,1326.300048828125,1374.949951171875,1253.1878662109375,105456
ALKEM.NS,2016-03-21,1386.8499755859375,1388.0,1345.0,1350.300048828125,1230.720703125,27507
ALKEM.NS,2016-03-22,1353.0,1370.0,1340.9000244140625,1362.5,1241.84033203125,67466
ALKEM.NS,2016-03-23,1352.0,1366.949951171875,1349.0,1355.800048828125,1235.7333984375,61753
ALKEM.NS,2016-03-28,1360.0,1393.0,1352.5,1387.300048828125,1264.4437255859375,92882
ALKEM.NS,2016-03-29,1394.5,1418.0,1345.8499755859375,1410.3499755859375,1285.45263671875,226373
ALKEM.NS,2016-03-30,1418.0,1421.0,1365.0999755859375,1371.0999755859375,1249.6787109375,68085
ALKEM.NS,2016-03-31,1377.0,1381.0,1350.0,1356.449951171875,1236.325927734375,57439
ALKEM.NS,2016-04-01,1282.0,1335.0,1270.0,1327.550048828125,1209.985107421875,288351
ALKEM.NS,2016-04-04,1334.0,1369.550048828125,1298.0,1355.1500244140625,1235.141357421875,168161
ALKEM.NS,2016-04-05,1351.0,1365.8499755859375,1325.050048828125,1333.4000244140625,1215.3173828125,28090
ALKEM.NS,2016-04-06,1332.0,1354.0,1309.0,1313.4000244140625,1197.0885009765625,40140
ALKEM.NS,2016-04-07,1328.9000244140625,1341.9000244140625,1317.0999755859375,1337.800048828125,1219.32763671875,74984
ALKEM.NS,2016-04-08,1336.5,1356.449951171875,1330.0999755859375,1340.9000244140625,1222.1531982421875,20874
ALKEM.NS,2016-04-11,1352.0,1352.0,1324.4000244140625,1329.550048828125,1211.8084716796875,21031
ALKEM.NS,2016-04-12,1333.0,1342.949951171875,1328.199951171875,1333.9000244140625,1215.7728271484375,9640
ALKEM.NS,2016-04-13,1335.199951171875,1350.0,1335.0,1339.0,1220.4212646484375,14050
ALKEM.NS,2016-04-18,1266.0,1287.0,1236.4000244140625,1276.800048828125,1163.7294921875,319467
ALKEM.NS,2016-04-20,1281.0,1296.9000244140625,1255.0,1273.0999755859375,1160.3570556640625,66906
