Ticker,Date,Open,High,Low,Close,Adj Close,Volume
APLAPOLLO.NS,2015-01-01,34.400001525878906,34.900001525878906,32.505001068115234,33.64500045776367,31.51753616333008,280290
APLAPOLLO.NS,2015-01-02,33.400001525878906,34.599998474121094,33.400001525878906,33.8650016784668,31.72362899780273,11110
APLAPOLLO.NS,2015-01-05,33.70500183105469,33.880001068115234,32.529998779296875,32.92499923706055,30.843067169189453,4140
APLAPOLLO.NS,2015-01-06,32.70000076293945,33.20500183105469,32.5,32.80500030517578,30.730655670166016,12850
APLAPOLLO.NS,2015-01-07,32.70500183105469,33.970001220703125,32.52000045776367,32.790000915527344,30.71660423278809,3970
APLAPOLLO.NS,2015-01-08,32.79999923706055,33.4900016784668,32.55500030517578,32.71500015258789,30.64634132385254,2580
APLAPOLLO.NS,2015-01-09,32.720001220703125,33.66999816894531,32.5,32.755001068115234,30.683815002441406,3520
APLAPOLLO.NS,2015-01-12,33.720001220703125,33.720001220703125,32.5,32.529998779296875,30.473041534423828,12880
APLAPOLLO.NS,2015-01-13,33.5,36.5,32.53499984741211,35.525001525878906,33.27865982055664,272900
APLAPOLLO.NS,2015-01-14,35.79999923706055,35.900001525878906,34.45500183105469,34.560001373291016,32.37468338012695,11920
APLAPOLLO.NS,2015-01-15,35.0,37.400001525878906,34.209999084472656,36.54999923706055,34.23884201049805,680740
APLAPOLLO.NS,2015-01-16,36.80500030517578,39.869998931884766,34.79999923706055,38.84000015258789,36.3840446472168,1212650
APLAPOLLO.NS,2015-01-19,39.38999938964844,39.900001525878906,38.30500030517578,38.7400016784668,36.29037094116211,211720
APLAPOLLO.NS,2015-01-20,38.20500183105469,39.900001525878906,37.5,39.17499923706055,36.69785690307617,157100
APLAPOLLO.NS,2015-01-21,39.78499984741211,39.790000915527344,38.0,38.28499984741211,35.864131927490234,33780
APLAPOLLO.NS,2015-01-22,38.209999084472656,39.39500045776367,37.79999923706055,38.52999877929688,36.09364318847656,29100
APLAPOLLO.NS,2015-01-23,38.01499938964844,39.31499862670898,37.32500076293945,38.29499816894531,35.87350082397461,44950
APLAPOLLO.NS,2015-01-27,38.29999923706055,38.29999923706055,37.29999923706055,37.38999938964844,35.02573013305664,11820
APLAPOLLO.NS,2015-01-28,38.80500030517578,38.80500030517578,37.10499954223633,37.31499862670898,34.95547103881836,24960
APLAPOLLO.NS,2015-01-29,37.31999969482422,37.994998931884766,35.400001525878906,36.47499847412109,34.168582916259766,28230
APLAPOLLO.NS,2015-01-30,35.599998474121094,37.834999084472656,34.5,35.959999084472656,33.68614959716797,38340
APLAPOLLO.NS,2015-02-02,36.42499923706055,37.0,34.5,35.724998474121094,33.466007232666016,18500
APLAPOLLO.NS,2015-02-03,37.400001525878906,37.4900016784668,35.04999923706055,37.15499877929688,34.80559158325195,38760
APLAPOLLO.NS,2015-02-04,37.005001068115234,38.09999847412109,35.54499816894531,36.42499923706055,34.12174606323242,53460
APLAPOLLO.NS,2015-02-05,35.119998931884766,37.20000076293945,35.119998931884766,36.185001373291016,33.89693069458008,16390
APLAPOLLO.NS,2015-02-06,35.435001373291016,36.89500045776367,35.0,35.154998779296875,32.93205261230469,19920
APLAPOLLO.NS,2015-02-09,35.29499816894531,37.0,35.244998931884766,36.744998931884766,34.421512603759766,16950
APLAPOLLO.NS,2015-02-10,36.98500061035156,36.9900016784668,35.20000076293945,35.34000015258789,33.10535430908203,8010
APLAPOLLO.NS,2015-02-11,36.55500030517578,36.630001068115234,35.599998474121094,36.46500015258789,34.15922164916992,7460
APLAPOLLO.NS,2015-02-12,36.470001220703125,36.93999862670898,36.09999847412109,36.1349983215332,33.85008239746094,6560
