Ticker,Date,Open,High,Low,Close,Adj Close,Volume
BEL.NS,2015-01-01,29.7979793548584,30.636362075805664,26.393938064575195,29.690404891967773,24.4530029296875,16552206
BEL.NS,2015-01-02,29.556060791015625,29.97979736328125,29.141414642333984,29.541919708251957,24.330707550048828,10896534
BEL.NS,2015-01-05,29.41666603088379,29.575756072998047,28.898988723754883,28.983837127685547,23.871074676513672,7117209
BEL.NS,2015-01-06,28.97979736328125,29.43434333801269,28.208585739135746,28.600505828857425,23.555360794067383,14174127
BEL.NS,2015-01-07,28.69696807861328,33.13030242919922,28.69696807861328,32.45454406738281,26.72954559326172,106931187
BEL.NS,2015-01-08,32.4040412902832,32.97979736328125,31.526262283325195,31.76262664794922,26.15968513488769,53019450
BEL.NS,2015-01-09,31.969696044921875,33.52525329589844,31.82828140258789,32.345455169677734,26.63970184326172,41711868
BEL.NS,2015-01-12,32.51414108276367,33.02020263671875,32.00505065917969,32.475250244140625,26.746597290039062,30037887
BEL.NS,2015-01-13,32.64646530151367,34.625755310058594,32.58585739135742,33.666160583496094,27.727434158325195,67516218
BEL.NS,2015-01-14,33.58585739135742,33.88888931274414,32.989898681640625,33.22272872924805,27.36221694946289,20496861
BEL.NS,2015-01-15,33.45454406738281,33.71717071533203,32.88888931274414,33.035858154296875,27.20832061767578,11048400
BEL.NS,2015-01-16,33.30302810668945,34.030303955078125,33.07575607299805,33.272220611572266,27.402982711791992,21368655
BEL.NS,2015-01-19,33.39848327636719,33.66666412353516,32.727272033691406,32.838382720947266,27.045673370361328,11937024
BEL.NS,2015-01-20,33.07070541381836,33.14848327636719,31.727272033691406,31.95302963256836,26.31650161743164,17753967
BEL.NS,2015-01-21,32.08232116699219,32.76515197753906,31.64646339416504,31.83282852172852,26.217498779296875,18738423
BEL.NS,2015-01-22,32.0,32.82828140258789,31.81717109680176,32.40858459472656,26.69169044494629,38991249
BEL.NS,2015-01-23,32.71717071533203,33.13131332397461,32.13080978393555,32.491920471191406,26.760332107543945,28132434
BEL.NS,2015-01-27,34.56565475463867,36.10100936889648,33.949493408203125,34.38888931274414,28.322677612304688,58023207
BEL.NS,2015-01-28,34.48636245727539,34.797977447509766,34.122222900390625,34.42676544189453,28.40392303466797,19361529
BEL.NS,2015-01-29,34.34343338012695,34.34343338012695,33.47474670410156,33.80454635620117,27.89056396484375,11334510
BEL.NS,2015-01-30,33.892425537109375,34.11515045166016,33.37373733520508,33.71666717529297,27.818058013916016,8474994
BEL.NS,2015-02-02,33.838382720947266,35.33333206176758,33.43434143066406,34.576263427734375,28.52726936340332,20583486
BEL.NS,2015-02-03,34.81515121459961,36.6434326171875,33.797977447509766,36.37070846557617,30.007789611816406,44045100
BEL.NS,2015-02-04,36.767677307128906,37.09798049926758,35.70808029174805,35.89292907714844,29.61359024047852,22104819
BEL.NS,2015-02-05,35.86868667602539,35.88888931274414,35.15151596069336,35.2717170715332,29.101049423217773,7194330
BEL.NS,2015-02-06,35.35353469848633,35.892425537109375,34.28282928466797,34.433837890625,28.409761428833008,8053254
BEL.NS,2015-02-09,34.433837890625,34.469696044921875,33.28282928466797,33.38383865356445,27.54345703125,8275806
BEL.NS,2015-02-10,33.232322692871094,34.42424011230469,32.97323226928711,33.726768493652344,27.82638931274414,10634481
BEL.NS,2015-02-11,34.39393997192383,35.55454635620117,34.39393997192383,35.33636474609375,29.154394149780277,31994127
BEL.NS,2015-02-12,35.53535461425781,37.46464538574219,34.9702033996582,37.2459602355957,30.72991180419922,44479017
BEL.NS,2015-02-13,37.5257568359375,37.67676544189453,36.38787841796875,36.57121276855469,30.17321014404297,20106603
BEL.NS,2015-02-16,36.81818008422852,37.82272720336914,36.41414260864258,36.9742431640625,30.505735397338867,16078788
BEL.NS,2015-02-18,37.2717170715332,41.86767578125,37.18181610107422,40.3378791809082,33.28091049194336,109588149
BEL.NS,2015-02-19,40.1919174194336,40.65656661987305,38.44444274902344,38.75858688354492,31.97791290283203,37016100
BEL.NS,2015-02-20,38.88888931274414,39.78787612915039,38.51716995239258,38.650001525878906,31.88831901550293,24559821
BEL.NS,2015-02-23,38.92626190185547,39.37373733520508,37.425758361816406,37.623233795166016,31.041179656982425,20875833
BEL.NS,2015-02-24,38.06060409545898,38.5404052734375,37.03434371948242,37.36666488647461,30.829504013061523,31191039
BEL.NS,2015-02-25,37.7570686340332,38.23232269287109,37.272727966308594,37.43838119506836,30.88868522644043,21727827
BEL.NS,2015-02-26,37.60606002807617,38.17171859741211,36.56565475463867,36.83636474609375,30.39197540283203,34231131
BEL.NS,2015-02-27,37.77777862548828,41.26262664794922,37.74747467041016,38.0621223449707,31.40329360961914,161824707
BEL.NS,2015-03-02,37.96969604492188,37.97979736328125,36.621212005615234,36.78787612915039,30.35196685791016,24964632
BEL.NS,2015-03-03,36.98989868164063,37.23434448242188,36.41414260864258,36.76919174194336,30.336559295654297,19086210
BEL.NS,2015-03-04,37.0,37.84848403930664,36.7282829284668,36.988887786865234,30.51780891418457,26097885
BEL.NS,2015-03-05,37.161109924316406,37.3232307434082,35.878787994384766,36.18535232543945,29.85485076904297,24376671
BEL.NS,2015-03-09,36.15151596069336,36.15959548950195,34.6363639831543,34.792930603027344,28.706024169921875,17811090
BEL.NS,2015-03-10,34.949493408203125,35.161617279052734,33.13131332397461,33.49444580078125,27.634716033935547,32164803
BEL.NS,2015-03-11,33.6363639831543,34.89899063110352,33.28282928466797,33.88686752319336,27.958484649658203,38426553
BEL.NS,2015-03-12,34.20201873779297,34.727272033691406,34.041412353515625,34.192928314208984,28.211000442504883,20495079
BEL.NS,2015-03-13,34.48484802246094,34.69696807861328,33.45050430297852,33.628787994384766,27.745548248291016,22500522
BEL.NS,2015-03-16,33.73737335205078,33.816162109375,32.780303955078125,32.968685150146484,27.200927734375,11763873
BEL.NS,2015-03-17,33.212120056152344,34.11111068725586,33.080806732177734,34.00151443481445,28.053068161010746,27175302
BEL.NS,2015-03-18,34.034847259521484,34.252525329589844,33.121212005615234,33.27727127075195,27.45552444458008,12434202
BEL.NS,2015-03-19,33.53181838989258,33.75757598876953,32.692928314208984,32.773231506347656,27.0396785736084,16199865
BEL.NS,2015-03-20,32.929290771484375,32.94343566894531,31.819190979003903,32.23484802246094,26.595478057861328,15232635
BEL.NS,2015-03-23,32.46464538574219,32.830806732177734,31.97020149230957,32.198482513427734,26.565473556518555,20835441
BEL.NS,2015-03-24,32.42424011230469,32.989898681640625,32.206058502197266,32.83585739135742,27.091339111328125,23075019
BEL.NS,2015-03-25,32.929290771484375,32.929290771484375,32.0404052734375,32.22777557373047,26.58964157104492,11144727
BEL.NS,2015-03-26,32.21615982055664,32.43434143066406,31.565656661987305,31.93181800842285,26.3454647064209,11206899
BEL.NS,2015-03-27,32.22222137451172,32.32272720336914,31.13131332397461,31.32828140258789,25.847509384155277,17418456
BEL.NS,2015-03-30,32.02020263671875,33.06767654418945,32.02020263671875,32.80757522583008,27.068004608154297,44026785
BEL.NS,2015-03-31,33.02020263671875,34.1106071472168,32.63787841796875,33.84343338012695,27.922645568847656,36140247
BEL.NS,2015-04-01,33.88888931274414,36.31312942504883,33.838382720947266,35.29494857788086,29.12022018432617,57692745
BEL.NS,2015-04-06,35.44444274902344,36.45454406738281,35.44444274902344,36.30252456665039,29.95152473449707,23404095
BEL.NS,2015-04-07,36.51515197753906,36.60504913330078,35.26313018798828,36.22272872924805,29.88570022583008,16399251
BEL.NS,2015-04-08,36.36262512207031,37.62474822998047,36.03585815429688,37.19646453857422,30.689075469970703,21605661
BEL.NS,2015-04-09,37.51515197753906,37.929290771484375,36.77777862548828,37.317169189453125,30.788673400878903,13617351
BEL.NS,2015-04-10,37.36262512207031,37.36262512207031,36.3636360168457,36.70909118652344,30.286958694458008,10212444
BEL.NS,2015-04-13,36.85757446289063,36.98989868164063,34.64646530151367,34.784847259521484,28.699363708496094,22594671
BEL.NS,2015-04-15,34.929290771484375,35.030303955078125,33.1363639831543,33.58484649658203,27.70929527282715,31522194
BEL.NS,2015-04-16,33.826263427734375,34.2974739074707,33.141414642333984,33.324241638183594,27.494287490844727,19918404
BEL.NS,2015-04-17,33.433837890625,33.635353088378906,32.324241638183594,32.418182373046875,26.746740341186523,13110966
BEL.NS,2015-04-20,32.50505065917969,33.16666412353516,31.31313133239746,31.51818084716797,26.004188537597656,18779310
BEL.NS,2015-04-21,31.81818008422852,32.08282852172852,31.31313133239746,31.596969604492188,26.069196701049805,11051964
BEL.NS,2015-04-22,31.82828140258789,32.317169189453125,31.616161346435547,32.10252380371094,26.486305236816406,12318372
BEL.NS,2015-04-23,32.491920471191406,32.929290771484375,32.17171859741211,32.280303955078125,26.632986068725582,15151257
BEL.NS,2015-04-24,32.37373733520508,32.49797821044922,31.335857391357425,31.469696044921875,25.96418190002441,12249567
BEL.NS,2015-04-27,31.616161346435547,31.676767349243164,30.05050468444824,30.09848403930664,24.83285903930664,12447864
BEL.NS,2015-04-28,29.898988723754883,30.488887786865234,29.53535270690918,30.12474632263184,24.854530334472656,12513897
BEL.NS,2015-04-29,30.189897537231445,30.808080673217773,29.808080673217773,30.31868553161621,25.014535903930664,14457663
BEL.NS,2015-04-30,30.30303001403809,31.414140701293945,29.919191360473636,31.15707015991211,25.706262588500977,11784564
BEL.NS,2015-05-04,31.50303077697754,32.06969451904297,31.31313133239746,31.65403938293457,26.11627578735352,9386982
BEL.NS,2015-05-05,31.745454788208008,33.97979736328125,31.363636016845703,33.0555534362793,27.272600173950195,30648519
BEL.NS,2015-05-06,33.212120056152344,33.93939208984375,30.82828140258789,31.75101089477539,26.19628524780273,32678316
BEL.NS,2015-05-07,31.43434333801269,32.57575607299805,29.919191360473636,30.354040145874023,25.043704986572266,35901459
BEL.NS,2015-05-08,30.82323265075684,31.71717071533203,30.82323265075684,31.362625122070312,25.87584686279297,20133630
BEL.NS,2015-05-11,31.767675399780277,32.312625885009766,31.465150833129883,31.60707092285156,26.077526092529297,11096118
BEL.NS,2015-05-12,31.74747467041016,32.17070770263672,31.12171745300293,31.72676658630371,26.17628288269043,18304902
BEL.NS,2015-05-13,32.050506591796875,32.22121047973633,31.82828140258789,32.003536224365234,26.404634475708008,15410835
BEL.NS,2015-05-14,31.99898910522461,32.272727966308594,31.66666603088379,31.751514434814453,26.19669914245605,7010487
BEL.NS,2015-05-15,32.06969451904297,32.8272705078125,31.732322692871094,31.893434524536133,26.31379127502441,10490337
BEL.NS,2015-05-18,32.121212005615234,32.42424011230469,31.76818084716797,31.970706939697266,26.37754440307617,6051672
BEL.NS,2015-05-19,32.11111068725586,32.37373733520508,31.835857391357425,32.17828369140625,26.548803329467773,8670123
BEL.NS,2015-05-20,32.47474670410156,32.5772705078125,32.02020263671875,32.1217155456543,26.502138137817383,5335011
BEL.NS,2015-05-21,32.37373733520508,32.976768493652344,32.1217155456543,32.522727966308594,26.83300018310547,12054933
BEL.NS,2015-05-22,32.5989875793457,32.66666412353516,32.080806732177734,32.26969528198242,26.62422752380371,4779918
BEL.NS,2015-05-25,32.410606384277344,32.7757568359375,32.22222137451172,32.451515197753906,26.77423858642578,5633595
BEL.NS,2015-05-26,32.44696807861328,33.51515197753906,32.44696807861328,33.31767654418945,27.48887062072754,16580421
BEL.NS,2015-05-27,33.13131332397461,33.66666412353516,32.84040451049805,33.4555549621582,27.602622985839844,8275707
BEL.NS,2015-05-28,33.53535461425781,34.060604095458984,33.46464538574219,33.70050430297852,27.80472183227539,8401536
BEL.NS,2015-05-29,33.858585357666016,36.64646530151367,32.154544830322266,36.154544830322266,29.82944107055664,84869631
BEL.NS,2015-06-01,36.21212005615234,36.91868591308594,35.97272872924805,36.44797897338867,30.071533203125,22627737
BEL.NS,2015-06-02,36.11111068725586,36.21212005615234,34.6474723815918,35.079795837402344,28.942705154418945,23190651
BEL.NS,2015-06-03,35.18131256103516,35.18131256103516,31.94444465637207,32.8717155456543,27.120929718017575,24557346
BEL.NS,2015-06-04,33.232322692871094,33.69696807861328,32.35050582885742,33.43131256103516,27.58262634277344,18543294
BEL.NS,2015-06-05,33.31312942504883,34.292930603027344,32.84848403930664,33.559593200683594,27.68846321105957,15275700
BEL.NS,2015-06-08,33.58585739135742,34.080806732177734,33.080806732177734,33.2393913269043,27.42428207397461,8058699
BEL.NS,2015-06-09,33.10908889770508,33.57575607299805,32.50505065917969,32.683837890625,26.965919494628903,8142849
BEL.NS,2015-06-10,32.727272033691406,33.51515197753906,32.727272033691406,33.04191970825195,27.26135635375977,6222150
BEL.NS,2015-06-11,33.28282928466797,33.46615982055664,32.207576751708984,32.3934326171875,26.726318359375,8519544
BEL.NS,2015-06-12,32.50505065917969,32.929290771484375,32.05101013183594,32.82070541381836,27.078842163085938,8975538
BEL.NS,2015-06-15,32.82828140258789,33.42424011230469,32.601009368896484,33.01313018798828,27.23760223388672,7584984
BEL.NS,2015-06-16,32.6878776550293,33.030303955078125,32.550506591796875,32.93232345581055,27.17093086242676,5414607
BEL.NS,2015-06-17,33.121212005615234,33.70000076293945,32.864646911621094,33.358585357666016,27.522619247436523,13570920
BEL.NS,2015-06-18,33.37373733520508,34.26161575317383,33.37373733520508,34.02424240112305,28.071826934814453,12617847
BEL.NS,2015-06-19,34.21919250488281,34.5959587097168,34.141414642333984,34.40303039550781,28.38434219360352,11836044
BEL.NS,2015-06-22,34.64646530151367,34.745452880859375,34.0444450378418,34.390907287597656,28.37433624267578,7175916
BEL.NS,2015-06-23,34.38383865356445,34.7797966003418,34.09242248535156,34.286869049072266,28.288501739501957,7694577
BEL.NS,2015-06-24,34.39393997192383,34.67676544189453,33.61111068725586,33.96110916137695,28.01973533630371,7587063
